,ExtCondensTurbineOP.steam_flow_in,ExtCondensTurbineOP.steam_pressure_in,ExtCondensTurbineOP.steam_temperature_in,ExtCondensTurbineOP.electricity_generation,ExtCondensTurbineOP.steam_pressure_out,ExtCondensTurbineOP.steam_temperature_out,ExtCondensTurbineOP.steam_flow_side,ExtCondensTurbineOP.steam_pressure_side,ExtCondensTurbineOP.steam_temperature_side,ExtCondensTurbineOP.machine_status,ExtCondensTurbineOP.MainSteam_Inlet_FlowrateMass_Accumulated,ExtCondensTurbineOP.SteamTurbine_RotatorySpeed,ExtCondensTurbineOP.steam_pressure_2ndside,ExtCondensTurbineOP.steam_temperature_2ndside,ExtCondensTurbineOP.steam_pressure_3rdside,ExtCondensTurbineOP.steam_temperature_3rdside,ExtCondensTurbineOP.condensate_totalcondenser_flowrate,ExtCondensTurbineOP.BFW_lowheater_temperature,ExtCondensTurbineOP.BFW_deaerator_temperature,ExtCondensTurbineOP.BFW_highheater_temperature
2020-08-17 14:36:00,84.985,2.8299999999999996,429.42250000000007,12.139166666666666,-88.10666666666668,50.380833333333335,22.502499999999998,0.8766666666666668,333.43833333333333,1.0,35913.94666666666,2994.164166666667,0.16999999999999996,216.0958333333333,-0.09999999999999999,112.54999999999997,39.284166666666664,82.66583333333334,105.82000000000001,155.80666666666662
2020-08-17 14:37:00,85.24666666666667,2.841666666666667,429.34833333333336,12.155000000000001,-88.10833333333333,50.423333333333346,22.477500000000003,0.8800000000000002,333.53249999999997,1.0,35915.4125,2994.8241666666668,0.16999999999999996,216.13333333333335,-0.09999999999999999,112.59000000000002,39.445,82.75,105.78499999999998,155.99249999999998
2020-08-17 14:38:00,85.71499999999999,2.848333333333334,429.28833333333336,12.207500000000001,-88.10916666666668,50.465833333333336,22.49833333333333,0.8850000000000001,333.5058333333333,1.0,35916.69583333333,2995.03,0.16999999999999996,216.19583333333335,-0.09999999999999999,112.59833333333331,39.50333333333333,82.81249999999999,105.86333333333333,156.19166666666666
2020-08-17 14:39:00,86.34083333333335,2.8375,429.3733333333334,12.165,-88.11500000000001,50.51749999999999,22.933333333333334,0.9033333333333334,333.6758333333334,1.0,35918.34666666667,2993.1458333333335,0.16999999999999996,216.29999999999998,-0.09999999999999999,112.69333333333334,39.44416666666667,82.82583333333332,105.99333333333333,156.58416666666668
2020-08-17 14:40:00,85.65666666666668,2.846666666666667,429.3025,12.079999999999998,-88.11,50.538333333333334,22.962500000000002,0.9033333333333334,334.1975,1.0,35919.81333333333,2994.799166666666,0.16999999999999996,216.47833333333335,-0.09999999999999999,112.76999999999998,39.64333333333333,82.89666666666666,106.02250000000002,156.99166666666665
2020-08-17 14:41:00,85.92833333333334,2.8541666666666665,429.3516666666667,12.126666666666667,-88.11666666666667,50.55333333333332,22.909166666666668,0.9050000000000001,334.33666666666664,1.0,35921.27833333333,2994.773333333333,0.16999999999999996,216.6475,-0.09999999999999999,112.88249999999998,39.289166666666674,82.86999999999999,106.15749999999998,157.04666666666665
2020-08-17 14:42:00,85.96249999999999,2.8433333333333333,429.55250000000007,12.199999999999998,-88.1225,50.531666666666666,22.90833333333333,0.9033333333333334,334.57500000000005,1.0,35922.745,2992.9150000000004,0.16999999999999996,216.76583333333335,-0.09999999999999999,112.955,39.63666666666666,82.89833333333334,106.20333333333332,156.5291666666667
2020-08-17 14:43:00,85.77583333333335,2.8525000000000005,429.8808333333333,12.161666666666667,-88.11833333333333,50.55250000000001,22.98333333333333,0.9083333333333333,334.78166666666664,1.0,35924.21083333333,2994.8999999999996,0.16999999999999996,216.90166666666664,-0.09999999999999999,113.04249999999998,39.122499999999995,82.91333333333334,106.23,155.415
2020-08-17 14:44:00,86.07166666666666,2.85,430.29,12.243333333333332,-88.10333333333335,50.56083333333333,22.90166666666667,0.9050000000000001,335.01416666666665,1.0,35925.68,2993.9858333333336,0.16999999999999996,217.05166666666665,-0.09999999999999999,113.12416666666667,39.42916666666666,82.96,106.25333333333333,154.75749999999996
2020-08-17 14:45:00,85.8825,2.858333333333334,430.7950000000001,12.20166666666667,-88.08583333333333,50.57416666666666,22.75833333333333,0.9075000000000001,335.30833333333334,1.0,35927.144166666665,2994.7975,0.16999999999999996,217.25583333333336,-0.09999999999999999,113.27333333333333,39.845000000000006,82.97749999999999,106.3175,154.39416666666665
2020-08-17 14:46:00,86.13583333333332,2.8508333333333336,431.1983333333333,12.296666666666667,-88.08,50.587500000000006,22.5925,0.9041666666666668,335.585,1.0,35928.613333333335,2991.8975000000005,0.16999999999999996,217.4266666666667,-0.09999999999999999,113.36666666666667,39.734166666666674,83.02416666666666,106.34750000000001,154.24166666666667
2020-08-17 14:47:00,87.38249999999998,2.8316666666666666,431.49749999999995,12.4525,-88.06249999999999,50.60333333333333,22.77583333333334,0.9125000000000001,336.035,1.0,35930.0775,2994.6733333333336,0.17666666666666664,217.70583333333335,-0.09999999999999999,113.5725,40.20666666666667,83.15083333333332,106.39166666666667,154.16916666666668
2020-08-17 14:48:00,87.47583333333331,2.828333333333333,431.44083333333333,12.485833333333334,-88.04833333333333,50.67333333333334,22.719166666666666,0.9108333333333333,336.8966666666667,1.0,35931.54416666667,2995.078333333333,0.17999999999999997,218.11666666666667,-0.09999999999999999,113.84500000000001,40.965833333333336,83.40583333333333,106.365,154.2125
2020-08-17 14:49:00,87.53416666666665,2.828333333333333,431.34666666666664,12.508333333333333,-88.02583333333332,50.80500000000001,22.63083333333333,0.9116666666666667,337.6725,1.0,35933.0125,2994.7475,0.17999999999999997,218.5975,-0.09999999999999999,114.115,40.9675,83.59666666666665,106.42666666666666,154.37750000000003
2020-08-17 14:50:00,88.21750000000002,2.8316666666666666,431.2666666666667,12.571666666666667,-88.01333333333332,50.919166666666676,22.798333333333332,0.9175,338.0066666666667,1.0,35934.47583333334,2993.5783333333334,0.17999999999999997,218.85333333333327,-0.09999999999999999,114.34083333333332,40.86583333333333,83.7075,106.49583333333334,154.63250000000002
2020-08-17 14:51:00,87.58916666666666,2.8433333333333337,431.2208333333333,12.560833333333333,-87.97333333333334,50.99666666666666,22.650833333333328,0.9108333333333335,338.5308333333333,1.0,35935.94416666666,2994.929166666667,0.1808333333333333,219.14166666666665,-0.09999999999999999,114.58666666666669,41.487500000000004,83.85666666666667,106.49499999999999,155.01833333333337
2020-08-17 14:52:00,88.02,2.85,431.10999999999996,12.579999999999998,-87.9541666666667,51.05833333333334,22.5975,0.915,338.47583333333336,1.0,35937.40916666667,2993.4258333333332,0.17999999999999997,219.29166666666666,-0.09999999999999999,114.68750000000001,41.00833333333333,83.88000000000001,106.6275,155.23916666666665
2020-08-17 14:53:00,87.86833333333334,2.873333333333333,431.0116666666667,12.629166666666668,-87.93666666666668,51.11000000000001,22.513333333333335,0.915,338.3883333333333,1.0,35938.8775,2994.773333333333,0.1808333333333333,219.44999999999996,-0.09999999999999999,114.8175,41.5075,83.90499999999999,106.59916666666669,155.5125
2020-08-17 14:54:00,87.92583333333333,2.8924999999999996,430.9725,12.674999999999999,-87.9325,51.16833333333333,22.44333333333334,0.9175,338.0441666666666,1.0,35940.346666666665,2994.6458333333335,0.17999999999999997,219.43000000000004,-0.09999999999999999,114.82499999999999,43.14833333333334,83.8875,106.57500000000003,155.74249999999998
2020-08-17 14:55:00,88.08249999999998,2.898333333333333,430.98166666666657,12.713333333333331,-87.89999999999999,51.20666666666667,22.491666666666664,0.9166666666666666,337.8533333333333,1.0,35941.809166666666,2994.188333333333,0.17999999999999997,219.3475,-0.09999999999999999,114.74666666666667,40.889166666666675,83.69416666666666,106.59416666666665,155.94500000000002
2020-08-17 14:56:00,88.19666666666666,2.8941666666666666,431.40916666666664,12.720833333333331,-87.87666666666667,51.27499999999998,22.479166666666668,0.9166666666666666,337.3675,1.0,35943.274999999994,2994.9774999999995,0.18166666666666664,219.29083333333332,-0.09999999999999999,115.51999999999998,39.34583333333334,84.72166666666668,106.74166666666667,156.09416666666667
2020-08-17 14:57:00,88.24666666666666,2.888333333333333,431.4925,12.704166666666666,-87.88166666666666,51.326666666666675,22.476666666666663,0.9175,337.12583333333333,1.0,35944.74583333333,2994.570833333333,0.18166666666666664,219.31166666666664,-0.09999999999999999,115.82833333333333,41.6675,85.17,106.82499999999999,155.9725
2020-08-17 14:58:00,88.36833333333334,2.8800000000000003,431.33,12.688333333333333,-87.8625,51.34250000000001,22.414166666666663,0.9191666666666666,336.985,1.0,35946.21,2993.299166666666,0.1808333333333333,219.31166666666664,-0.09999999999999999,115.84083333333331,41.512499999999996,85.17833333333334,106.83083333333333,155.64416666666665
2020-08-17 14:59:00,87.94416666666666,2.8700000000000006,431.3141666666666,12.644166666666665,-87.84500000000001,51.3425,22.43583333333333,0.9133333333333334,337.1558333333333,1.0,35947.675833333335,2994.8233333333337,0.18166666666666664,219.39333333333332,-0.09999999999999999,115.91833333333334,41.62499999999999,85.18416666666667,106.84833333333334,155.29583333333332
2020-08-17 15:00:00,87.53499999999998,2.8633333333333333,431.5025,12.5675,-87.84416666666668,51.33833333333334,22.37,0.9116666666666667,337.19,1.0,35949.144166666665,2995.0025,0.17999999999999997,219.49666666666667,-0.09999999999999999,115.98166666666667,40.71416666666667,85.14083333333333,106.89166666666667,154.81833333333336
2020-08-17 15:01:00,87.82916666666667,2.8275,431.85083333333336,12.532499999999999,-87.82083333333331,51.30166666666667,22.368333333333336,0.91,337.3583333333333,1.0,35950.60833333333,2993.5791666666664,0.17999999999999997,219.58833333333337,-0.09999999999999999,116.05166666666666,41.03333333333333,85.0775,106.92916666666667,154.41833333333338
2020-08-17 15:02:00,87.48333333333335,2.8141666666666665,432.0916666666667,12.45083333333333,-87.80666666666663,51.23916666666668,22.493333333333336,0.9083333333333333,338.0758333333333,1.0,35952.0775,2995.155833333333,0.1791666666666666,219.81999999999996,-0.09999999999999999,116.25083333333332,40.905833333333334,85.03083333333332,107.01083333333334,154.57083333333335
2020-08-17 15:03:00,87.52416666666666,2.795833333333333,432.2516666666667,12.430833333333334,-87.80166666666666,51.18083333333333,22.49,0.9075000000000001,338.5875,1.0,35953.54416666667,2993.9083333333333,0.17999999999999997,220.10583333333332,-0.09999999999999999,116.40000000000002,40.73666666666667,84.93999999999998,106.9875,154.67833333333334
2020-08-17 15:04:00,87.53000000000002,2.7624999999999997,432.35083333333324,12.395833333333334,-87.79666666666664,51.120000000000005,22.403333333333332,0.9083333333333333,339.4241666666666,1.0,35955.01,2994.5466666666666,0.1791666666666666,220.44083333333333,-0.09999999999999999,116.64833333333333,40.761666666666656,84.91416666666666,107.02583333333332,154.765
2020-08-17 15:05:00,87.09916666666668,2.764166666666666,432.4908333333333,12.335833333333333,-87.80249999999997,51.0925,22.200833333333332,0.9041666666666668,340.19,1.0,35956.47583333334,2995.105,0.17749999999999996,220.8141666666667,-0.09999999999999999,116.92833333333333,40.58166666666666,84.87333333333335,106.98833333333333,154.79666666666665
2020-08-17 15:06:00,86.76416666666667,2.7733333333333334,432.66166666666663,12.31583333333333,-87.78749999999998,51.06,22.053333333333338,0.9075000000000001,340.6941666666667,1.0,35957.94666666666,2995.460833333334,0.17666666666666664,221.13250000000005,-0.09999999999999999,117.15166666666666,41.085,84.80416666666666,107.01499999999999,154.9
2020-08-17 15:07:00,87.07416666666666,2.766666666666666,433.0466666666666,12.324166666666663,-87.6175,51.057500000000005,22.156666666666666,0.9108333333333333,341.0,1.0,35959.39916666667,2993.1708333333336,0.1791666666666666,221.40833333333333,-0.09999999999999999,117.33416666666669,40.89666666666667,84.77999999999999,106.96,155.23833333333334
2020-08-17 15:08:00,86.75583333333333,2.764166666666666,433.1575000000001,12.290833333333333,-87.22249999999998,51.13083333333332,22.09,0.9075000000000002,341.4825000000001,1.0,35960.82749999999,2993.908333333333,0.17999999999999997,221.66083333333336,-0.09999999999999999,117.56916666666667,40.94166666666668,84.83666666666669,106.995,155.67916666666665
2020-08-17 15:09:00,87.11583333333333,2.7558333333333334,433.00416666666666,12.353333333333332,-87.17416666666666,51.26166666666666,22.145,0.9100000000000001,341.785,1.0,35962.340000000004,2994.189166666667,0.17999999999999997,221.95333333333338,-0.09999999999999999,117.77833333333332,40.55416666666667,84.89916666666666,107.00250000000001,156.09833333333333
2020-08-17 15:10:00,86.64083333333333,2.7808333333333333,432.5883333333333,12.344166666666666,-87.15583333333332,51.30666666666667,22.065833333333334,0.9091666666666667,341.9583333333333,1.0,35963.810000000005,2994.773333333333,0.17999999999999997,222.155,-0.09999999999999999,117.96583333333335,40.9,84.93249999999999,107.04583333333333,156.49416666666664
2020-08-17 15:11:00,87.16166666666665,2.773333333333333,432.1016666666667,12.391666666666667,-87.1225,51.32500000000001,22.161666666666665,0.9108333333333335,341.75416666666666,1.0,35965.277500000004,2993.78,0.17999999999999997,222.20916666666665,-0.09999999999999999,118.02666666666664,40.65416666666667,84.92583333333334,107.07333333333334,156.85000000000002
2020-08-17 15:12:00,87.34666666666668,2.7874999999999996,431.6233333333334,12.4425,-87.21250000000002,51.34500000000002,22.14916666666667,0.9133333333333334,341.7075,1.0,35966.74,2994.1366666666668,0.17999999999999997,222.3033333333333,-0.09999999999999999,118.11583333333333,40.899166666666666,84.99666666666667,107.04166666666667,157.2025
2020-08-17 15:13:00,85.71250000000002,2.814999999999999,431.10583333333335,12.35,-87.24499999999999,51.341666666666676,21.575,0.8983333333333335,341.3125,1.0,35968.20916666667,2994.646666666667,0.1733333333333333,222.28499999999997,-0.09999999999999999,118.15666666666668,40.89416666666667,85.02166666666668,107.16833333333334,157.42750000000004
2020-08-17 15:14:00,84.15249999999999,2.8508333333333336,430.785,12.2825,-87.32999999999998,51.27416666666667,20.647500000000004,0.8799999999999999,339.8908333333333,1.0,35969.675,2994.9516666666664,0.17166666666666663,221.9225,-0.09999999999999999,117.96416666666669,40.4375,84.84916666666666,107.13666666666666,157.30499999999998
2020-08-17 15:15:00,81.25333333333333,2.9141666666666666,430.7008333333333,11.918333333333335,-87.51999999999998,51.15,19.575833333333332,0.8491666666666666,338.24083333333334,1.0,35971.03833333333,2994.725,0.16666666666666663,221.3275,-0.09999999999999999,117.70333333333333,38.9925,84.5875,107.21,156.72333333333333
2020-08-17 15:16:00,82.09416666666665,2.9491666666666667,431.04333333333346,12.054166666666667,-87.56833333333331,51.01166666666668,19.8,0.8591666666666665,336.53166666666664,1.0,35972.37333333333,2995.1316666666667,0.16916666666666666,220.7725,-0.09999999999999999,117.4541666666667,39.11833333333333,84.28583333333331,107.22833333333331,155.85583333333332
2020-08-17 15:17:00,82.0475,2.9616666666666664,431.56166666666667,12.064166666666667,-87.56583333333332,50.85999999999999,19.971666666666668,0.86,335.31250000000006,1.0,35973.71916666667,2994.086666666666,0.1683333333333333,220.32416666666668,-0.09999999999999999,117.27000000000002,39.2725,84.15333333333334,107.23166666666667,155.46666666666667
2020-08-17 15:18:00,81.59416666666667,2.9933333333333327,432.06166666666667,12.146666666666668,-87.56249999999999,50.7725,19.74166666666667,0.8533333333333332,334.29749999999996,1.0,35975.055,2994.4925,0.18500000000000003,220.0541666666667,-0.09999999999999999,117.14833333333337,39.402499999999996,84.12666666666665,107.20999999999998,155.16833333333332
2020-08-17 15:19:00,82.13666666666667,3.0075,432.49500000000006,12.297499999999998,-87.45833333333333,50.79,19.962500000000002,0.8616666666666667,333.45583333333326,1.0,35976.395833333336,2994.595833333333,0.19749999999999998,220.43333333333337,-0.09999999999999999,117.38333333333333,41.36416666666666,84.52666666666667,107.27666666666669,154.79666666666668
2020-08-17 15:20:00,82.25166666666667,3.0091666666666668,432.9591666666667,12.3125,-87.15249999999999,50.964999999999996,19.87,0.8616666666666667,332.93250000000006,1.0,35977.739166666666,2993.5275,0.1975,221.2641666666667,-0.09999999999999999,117.82166666666667,41.72416666666667,84.8925,107.13333333333334,154.63166666666663
2020-08-17 15:21:00,81.99416666666666,3.0091666666666668,433.3083333333334,12.288333333333334,-87.06,51.15,19.745,0.8574999999999999,332.61,1.0,35979.074166666665,2993.2975,0.19666666666666666,221.905,-0.09999999999999999,118.15500000000002,41.865833333333335,85.12833333333334,106.865,154.30500000000004
2020-08-17 15:22:00,81.89250000000001,3.0083333333333333,433.5658333333333,12.276666666666669,-87.03500000000001,51.30583333333334,19.898333333333333,0.8549999999999999,332.41833333333335,1.0,35980.410833333335,2994.825833333334,0.1975,222.42999999999998,-0.09999999999999999,118.41916666666667,41.6425,85.20166666666667,106.56083333333335,153.84583333333333
2020-08-17 15:23:00,82.29666666666667,2.999166666666667,433.8183333333333,12.292500000000002,-87.02416666666666,51.37583333333333,20.163333333333334,0.8566666666666665,332.36583333333334,1.0,35981.75,2995.054166666667,0.19833333333333333,222.8066666666667,-0.09999999999999999,118.60500000000002,41.708333333333336,85.25916666666666,106.45333333333333,153.37
2020-08-17 15:24:00,82.71,2.9608333333333334,434.05583333333334,12.3375,-86.99749999999999,51.40749999999999,20.4975,0.8608333333333332,332.4966666666666,1.0,35983.09916666667,2993.450833333334,0.19833333333333333,223.1341666666667,-0.09999999999999999,118.81833333333331,41.645833333333336,85.27833333333332,106.1925,153.0525
2020-08-17 15:25:00,81.65416666666667,2.9591666666666665,434.15916666666664,12.224166666666667,-87.03916666666665,51.43166666666667,20.2475,0.8533333333333332,332.84583333333336,1.0,35984.434166666666,2994.3916666666664,0.19583333333333333,223.4708333333334,-0.09999999999999999,118.98166666666667,41.686666666666675,85.29833333333333,106.08999999999999,152.8475
2020-08-17 15:26:00,82.11333333333333,2.9441666666666673,434.185,12.245833333333335,-87.02666666666666,51.44750000000001,20.330833333333334,0.8533333333333332,333.15250000000003,1.0,35985.77583333334,2994.3916666666664,0.19499999999999998,223.73333333333335,-0.09999999999999999,119.14666666666666,41.68000000000001,85.30666666666666,105.85416666666669,152.66916666666668
2020-08-17 15:27:00,82.31166666666668,2.9433333333333334,434.34583333333336,12.275833333333333,-87.0475,51.45250000000001,20.358333333333334,0.8566666666666665,333.3058333333334,1.0,35987.10666666667,2994.9266666666663,0.19833333333333333,224.00666666666666,-0.09999999999999999,119.3008333333333,41.336666666666666,85.26416666666667,105.76500000000003,152.54333333333332
2020-08-17 15:28:00,82.38083333333334,2.921666666666667,434.5441666666666,12.29,-87.03916666666667,51.46000000000001,20.456666666666667,0.8574999999999998,333.67333333333335,1.0,35988.43916666667,2994.519166666667,0.1975,224.32166666666663,-0.09999999999999999,119.43583333333333,41.277499999999996,85.27166666666666,105.56666666666665,152.6166666666667
2020-08-17 15:29:00,82.06916666666666,2.9175,434.61000000000007,12.255,-87.01666666666667,51.45416666666667,20.259999999999998,0.855,334.0158333333333,1.0,35989.77416666667,2993.9858333333336,0.19666666666666666,224.55249999999998,-0.09999999999999999,119.59250000000003,41.380833333333335,85.29,105.41333333333334,152.84416666666664
2020-08-17 15:30:00,82.02499999999999,2.938333333333333,434.47083333333336,12.276666666666664,-87.04916666666664,51.45250000000001,20.35166666666667,0.8524999999999997,334.1583333333333,1.0,35991.10666666667,2994.7725000000005,0.19833333333333333,224.74666666666667,-0.09999999999999999,119.74083333333333,41.446666666666665,85.28666666666665,105.22083333333335,153.0525
2020-08-17 15:31:00,82.23083333333334,2.9341666666666675,434.1941666666666,12.280833333333334,-87.02583333333332,51.44166666666666,20.565833333333334,0.855,334.15833333333325,1.0,35992.445,2993.9583333333335,0.19749999999999998,224.99,-0.09999999999999999,119.86500000000001,41.482499999999995,85.3,105.15583333333335,153.29333333333335
2020-08-17 15:32:00,82.7775,2.9233333333333333,433.8591666666667,12.3125,-87.00166666666667,51.442499999999995,20.834166666666665,0.8591666666666665,334.30833333333334,1.0,35993.79,2994.620833333333,0.19833333333333333,225.20083333333335,-0.09999999999999999,119.95166666666667,41.53583333333333,85.30916666666667,105.0425,153.5891666666667
2020-08-17 15:33:00,82.51416666666667,2.93,433.35166666666674,12.302500000000002,-87.00083333333333,51.46083333333334,20.918333333333333,0.8558333333333333,334.26166666666666,1.0,35995.14083333333,2994.7725000000005,0.19749999999999998,225.37,-0.09999999999999999,120.00583333333333,41.73833333333333,85.34166666666665,104.92583333333334,153.7933333333333
2020-08-17 15:34:00,82.77999999999999,2.950833333333333,432.8016666666667,12.309166666666668,-87.01333333333332,51.463333333333345,20.810833333333335,0.8558333333333331,334.05333333333334,1.0,35996.487499999996,2995.2808333333337,0.19833333333333333,225.49499999999998,-0.09999999999999999,120.03666666666665,41.530833333333334,85.31083333333332,104.76333333333332,153.77333333333334
2020-08-17 15:35:00,82.55,2.9258333333333337,432.32,12.277499999999998,-86.97583333333334,51.448333333333345,20.74,0.855,333.8333333333333,1.0,35997.83916666667,2993.068333333333,0.1975,225.56083333333333,-0.09999999999999999,120.02833333333332,41.72,85.33166666666668,104.65583333333335,153.68083333333337
2020-08-17 15:36:00,82.82583333333334,2.9341666666666675,431.95416666666665,12.2875,-86.97833333333335,51.451666666666675,20.878333333333334,0.8566666666666666,333.69250000000005,1.0,35999.195,2994.7741666666666,0.19833333333333333,225.6266666666667,-0.09999999999999999,120.00333333333333,41.776666666666664,85.31583333333333,104.62916666666668,153.44583333333333
2020-08-17 15:37:00,82.69833333333332,2.9466666666666668,431.6675,12.295833333333334,-86.9925,51.45583333333334,20.809166666666666,0.8558333333333331,333.36666666666673,1.0,36000.53916666666,2994.4175,0.1991666666666667,225.71416666666664,-0.09999999999999999,119.9975,41.61416666666667,85.3125,104.50916666666667,153.07916666666668
2020-08-17 15:38:00,83.14416666666666,2.9308333333333336,431.68833333333333,12.3075,-86.97083333333335,51.442499999999995,20.985833333333336,0.8583333333333331,333.18250000000006,1.0,36001.9125,2993.601666666667,0.1975,225.76583333333335,-0.09999999999999999,119.96166666666669,42.014166666666675,85.34000000000002,104.41583333333334,152.80249999999998
2020-08-17 15:39:00,82.9325,2.929166666666667,431.75666666666666,12.300000000000002,-86.97000000000001,51.455000000000005,21.0575,0.855,333.03,1.0,36003.27583333334,2994.7724999999996,0.19833333333333333,225.81999999999996,-0.09999999999999999,119.90833333333332,41.578333333333326,85.3025,104.37416666666668,152.45083333333332
2020-08-17 15:40:00,83.48750000000001,2.9125,431.83666666666676,12.345833333333331,-86.95750000000002,51.45000000000001,21.26,0.8583333333333333,332.9925,1.0,36004.65083333334,2992.8416666666667,0.19833333333333333,225.8816666666667,-0.09999999999999999,119.90916666666668,41.76083333333333,85.32083333333334,104.27749999999999,152.11916666666664
2020-08-17 15:41:00,82.75750000000001,2.9049999999999994,431.83666666666664,12.255,-86.95583333333336,51.47083333333334,21.147500000000004,0.8516666666666666,333.0608333333333,1.0,36006.01666666667,2994.875,0.1975,225.92166666666665,-0.09999999999999999,119.85749999999997,41.83166666666667,85.33333333333331,104.2,151.86499999999998
2020-08-17 15:42:00,82.95416666666667,2.9,432.00833333333327,12.245833333333332,-86.94666666666667,51.470000000000006,21.319166666666664,0.85,333.0941666666667,1.0,36007.36666666667,2994.9,0.19666666666666666,225.93333333333337,-0.09999999999999999,119.85666666666667,40.995833333333344,85.27999999999999,104.07000000000001,151.57500000000002
2020-08-17 15:43:00,82.98916666666666,2.8924999999999996,432.42083333333335,12.276666666666669,-86.96916666666668,51.458333333333336,21.38416666666667,0.8491666666666665,333.1408333333333,1.0,36008.723333333335,2995.028333333333,0.19499999999999998,225.97833333333332,-0.09999999999999999,119.83999999999999,41.482499999999995,85.25083333333333,104.04500000000002,151.4091666666667
2020-08-17 15:44:00,83.40249999999999,2.879166666666667,432.9116666666667,12.3225,-86.96416666666669,51.42749999999999,21.6075,0.8541666666666665,333.36083333333335,1.0,36010.07,2994.188333333334,0.1975,226.0391666666667,-0.09999999999999999,119.83416666666665,41.37083333333333,85.21333333333335,103.92166666666668,151.39083333333338
2020-08-17 15:45:00,82.9375,2.875,433.40583333333325,12.263333333333334,-86.97666666666667,51.40999999999999,21.335833333333337,0.8491666666666666,333.62083333333334,1.0,36011.43083333333,2994.671666666667,0.19666666666666666,226.1025,-0.09999999999999999,119.88500000000003,41.53333333333333,85.21833333333335,103.85083333333334,151.55166666666665
2020-08-17 15:46:00,82.90833333333332,2.869999999999999,433.555,12.256666666666666,-86.97250000000001,51.40749999999999,21.5675,0.8491666666666666,333.87583333333333,1.0,36012.795000000006,2994.6458333333335,0.19666666666666666,226.19416666666666,-0.09999999999999999,119.91666666666669,41.40083333333333,85.205,103.7475,151.7708333333333
2020-08-17 15:47:00,83.175,2.866666666666667,433.5608333333333,12.305833333333332,-86.97250000000001,51.408333333333324,21.53333333333333,0.8533333333333334,334.04833333333335,1.0,36014.14833333334,2993.1716666666666,0.19749999999999998,226.31416666666667,-0.09999999999999999,119.96500000000002,41.36333333333334,85.1575,103.74333333333335,151.89499999999998
2020-08-17 15:48:00,83.01583333333333,2.8675,433.41,12.270833333333334,-86.97500000000001,51.39749999999999,21.7075,0.8491666666666666,334.2074999999999,1.0,36015.50916666666,2994.3658333333333,0.1958333333333333,226.35583333333332,-0.09999999999999999,120.00666666666666,41.77166666666667,85.18416666666666,103.65333333333331,152.11416666666665
2020-08-17 15:49:00,82.79916666666668,2.875,433.1133333333334,12.250833333333333,-86.97250000000001,51.39833333333333,21.498333333333335,0.8508333333333332,334.29333333333335,1.0,36016.854166666664,2994.849166666667,0.19666666666666666,226.42499999999998,-0.09999999999999999,120.02499999999999,41.461666666666666,85.15499999999999,103.59999999999998,152.23416666666668
2020-08-17 15:50:00,82.94833333333332,2.89,432.86499999999995,12.2675,-86.96916666666668,51.39583333333332,21.467499999999998,0.8508333333333332,334.2916666666667,1.0,36018.200833333336,2995.0275,0.1975,226.48083333333332,-0.09999999999999999,120.04249999999998,41.4625,85.14833333333333,103.54583333333333,152.34333333333336
2020-08-17 15:51:00,83.05999999999999,2.899166666666666,432.71166666666664,12.280000000000001,-86.97166666666668,51.39583333333332,21.414999999999996,0.85,334.1175,1.0,36019.54583333334,2994.950833333334,0.19833333333333333,226.51416666666663,-0.09999999999999999,120.02833333333332,41.58416666666667,85.15416666666665,103.51999999999998,152.40833333333336
2020-08-17 15:52:00,83.6275,2.8925,432.63166666666666,12.360833333333332,-86.96916666666668,51.401666666666664,21.735000000000003,0.8541666666666666,334.0233333333333,1.0,36020.907499999994,2991.9500000000003,0.19833333333333333,226.53583333333333,-0.09999999999999999,120.01416666666665,40.99999999999999,85.18750000000001,103.5075,152.46416666666667
2020-08-17 15:53:00,83.08166666666668,2.8783333333333334,432.3241666666666,12.256666666666668,-86.95833333333333,51.39833333333332,21.698333333333334,0.85,333.96999999999997,1.0,36022.315,2994.5458333333336,0.19666666666666666,226.53166666666667,-0.09999999999999999,119.99833333333333,41.70416666666667,85.25416666666668,103.42250000000001,152.47416666666666
2020-08-17 15:54:00,83.12749999999998,2.89,432.00083333333333,12.232500000000002,-87.01916666666666,51.41249999999999,22.504166666666666,0.84,333.8025,1.0,36023.6625,2995.181666666667,0.1925,226.54999999999998,-0.09999999999999999,119.98333333333335,41.30916666666666,85.21166666666666,103.49666666666666,152.1675
2020-08-17 15:55:00,85.45166666666667,2.8508333333333336,431.68666666666667,12.250833333333333,-87.22916666666667,51.38666666666666,27.441666666666663,0.8100000000000004,333.2991666666667,1.0,36025.075000000004,2994.339166666666,0.17999999999999997,226.44666666666663,-0.09999999999999999,119.82249999999999,40.39333333333334,84.96333333333332,103.46999999999998,151.58916666666667
2020-08-17 15:56:00,85.03750000000001,2.8333333333333326,431.4941666666666,12.007499999999999,-87.45083333333332,51.25583333333333,27.235833333333332,0.8083333333333337,332.87083333333334,1.0,36026.54,2992.7391666666667,0.16249999999999998,225.94333333333336,-0.09999999999999999,119.36916666666667,39.17166666666666,84.5225,103.40000000000002,150.53166666666667
