,ExtCondensTurbineOP.hp_steam_machine_opt_array,ExtCondensTurbineOP.lp_steam_machine_opt_array,ExtCondensTurbineOP.electricity_machine_opt_array
2020-08-17 09:00:00,94.03666666666668,25.293333333333337,11.096666666666666
2020-08-17 09:01:00,94.03666666666668,25.293333333333337,11.096666666666666
2020-08-17 09:02:00,96.16,25.4,11.14
2020-08-17 09:03:00,96.16,25.4,11.14
2020-08-17 09:04:00,96.16,25.4,11.14
2020-08-17 09:05:00,96.16,25.4,11.14
2020-08-17 09:06:00,96.16,25.4,11.14
2020-08-17 09:07:00,96.16,25.4,11.14
2020-08-17 09:08:00,96.16,25.4,11.14
2020-08-17 09:09:00,96.16,25.4,11.14
2020-08-17 09:10:00,93.54,24.59,11.44
2020-08-17 09:11:00,93.54,24.59,11.44
2020-08-17 09:12:00,93.54,24.59,11.44
2020-08-17 09:13:00,93.54,24.59,11.44
2020-08-17 09:14:00,93.54,24.59,11.44
2020-08-17 09:15:00,93.54,24.59,11.44
2020-08-17 09:16:00,93.54,24.59,11.44
2020-08-17 09:17:00,93.54,24.59,11.44
2020-08-17 09:18:00,96.69,22.18,11.62
2020-08-17 09:19:00,96.69,22.18,11.62
2020-08-17 09:20:00,96.69,22.18,11.62
2020-08-17 09:21:00,96.69,22.18,11.62
2020-08-17 09:22:00,96.69,22.18,11.62
2020-08-17 09:23:00,96.69,22.18,11.62
2020-08-17 09:24:00,96.69,22.18,11.62
2020-08-17 09:25:00,96.69,22.18,11.62
2020-08-17 09:26:00,92.58,23.349999999999998,11.31
2020-08-17 09:27:00,92.58,23.349999999999998,11.31
2020-08-17 09:28:00,92.58,23.349999999999998,11.31
2020-08-17 09:29:00,92.58,23.349999999999998,11.31
2020-08-17 09:30:00,92.58,23.349999999999998,11.31
2020-08-17 09:31:00,92.58,23.349999999999998,11.31
2020-08-17 09:32:00,92.58,23.349999999999998,11.31
2020-08-17 09:33:00,92.58,23.349999999999998,11.31
2020-08-17 09:34:00,93.48,23.09,10.99
2020-08-17 09:35:00,93.48,23.09,10.99
2020-08-17 09:36:00,93.48,23.09,10.99
2020-08-17 09:37:00,93.48,23.09,10.99
2020-08-17 09:38:00,93.48,23.09,10.99
2020-08-17 09:39:00,93.48,23.09,10.99
2020-08-17 09:40:00,93.48,23.09,10.99
2020-08-17 09:41:00,93.48,23.09,10.99
2020-08-17 09:42:00,96.2,25.13,11.18
2020-08-17 09:43:00,96.2,25.13,11.18
2020-08-17 09:44:00,96.2,25.13,11.18
2020-08-17 09:45:00,96.2,25.13,11.18
2020-08-17 09:46:00,96.2,25.13,11.18
2020-08-17 09:47:00,96.2,25.13,11.18
2020-08-17 09:48:00,96.2,25.13,11.18
2020-08-17 09:49:00,96.2,25.13,11.18
2020-08-17 09:50:00,95.02,25.61,10.91
2020-08-17 09:51:00,95.02,25.61,10.91
2020-08-17 09:52:00,95.02,25.61,10.91
2020-08-17 09:53:00,95.02,25.61,10.91
2020-08-17 09:54:00,95.02,25.61,10.91
2020-08-17 09:55:00,95.02,25.61,10.91
2020-08-17 09:56:00,95.02,25.61,10.91
2020-08-17 09:57:00,95.02,25.61,10.91
2020-08-17 09:58:00,95.33,25.3,10.97
2020-08-17 09:59:00,95.33,25.3,10.97
2020-08-17 10:00:00,95.33,25.3,10.97
2020-08-17 10:01:00,95.33,25.3,10.97
2020-08-17 10:02:00,95.33,25.3,10.97
2020-08-17 10:03:00,95.33,25.3,10.97
2020-08-17 10:04:00,95.33,25.3,10.97
2020-08-17 10:05:00,95.33,25.3,10.97
2020-08-17 10:06:00,95.86,25.71,11.11
2020-08-17 10:07:00,95.86,25.71,11.11
2020-08-17 10:08:00,95.86,25.71,11.11
2020-08-17 10:09:00,95.86,25.71,11.11
2020-08-17 10:10:00,95.86,25.71,11.11
2020-08-17 10:11:00,95.86,25.71,11.11
2020-08-17 10:12:00,95.86,25.71,11.11
2020-08-17 10:13:00,95.86,25.71,11.11
2020-08-17 10:14:00,96.45,25.67,10.98
2020-08-17 10:15:00,96.45,25.67,10.98
2020-08-17 10:16:00,96.45,25.67,10.98
2020-08-17 10:17:00,96.45,25.67,10.98
2020-08-17 10:18:00,96.45,25.67,10.98
2020-08-17 10:19:00,96.45,25.67,10.98
2020-08-17 10:20:00,96.45,25.67,10.98
2020-08-17 10:21:00,96.45,25.67,10.98
2020-08-17 10:22:00,91.01,25.66,10.97
2020-08-17 10:23:00,91.01,25.66,10.97
2020-08-17 10:24:00,91.01,25.66,10.97
2020-08-17 10:25:00,91.01,25.66,10.97
2020-08-17 10:26:00,91.01,25.66,10.97
2020-08-17 10:27:00,91.01,25.66,10.97
2020-08-17 10:28:00,91.01,25.66,10.97
2020-08-17 10:29:00,91.01,25.66,10.97
2020-08-17 10:30:00,96.61,25.53,11.27
2020-08-17 10:31:00,96.61,25.53,11.27
2020-08-17 10:32:00,96.61,25.53,11.27
2020-08-17 10:33:00,96.61,25.53,11.27
2020-08-17 10:34:00,96.61,25.53,11.27
2020-08-17 10:35:00,96.61,25.53,11.27
2020-08-17 10:36:00,96.61,25.53,11.27
2020-08-17 10:37:00,96.61,25.53,11.27
2020-08-17 10:38:00,93.44,25.41,10.63
2020-08-17 10:39:00,93.44,25.41,10.63
2020-08-17 10:40:00,93.44,25.41,10.63
2020-08-17 10:41:00,93.44,25.41,10.63
2020-08-17 10:42:00,93.44,25.41,10.63
2020-08-17 10:43:00,93.44,25.41,10.63
2020-08-17 10:44:00,93.44,25.41,10.63
2020-08-17 10:45:00,93.44,25.41,10.63
2020-08-17 10:46:00,96.07,30.25,10.33
2020-08-17 10:47:00,96.07,30.25,10.33
2020-08-17 10:48:00,96.07,30.25,10.33
2020-08-17 10:49:00,96.07,30.25,10.33
2020-08-17 10:50:00,96.07,30.25,10.33
2020-08-17 10:51:00,96.07,30.25,10.33
2020-08-17 10:52:00,96.07,30.25,10.33
2020-08-17 10:53:00,96.07,30.25,10.33
2020-08-17 10:54:00,94.19,28.17,10.36
2020-08-17 10:55:00,94.19,28.17,10.36
2020-08-17 10:56:00,94.19,28.17,10.36
2020-08-17 10:57:00,94.19,28.17,10.36
2020-08-17 10:58:00,94.19,28.17,10.36
2020-08-17 10:59:00,94.19,28.17,10.36
2020-08-17 11:00:00,94.19,28.17,10.36
2020-08-17 11:01:00,94.19,28.17,10.36
2020-08-17 11:02:00,91.71,27.13,10.51
2020-08-17 11:03:00,91.71,27.13,10.51
2020-08-17 11:04:00,91.71,27.13,10.51
2020-08-17 11:05:00,91.71,27.13,10.51
2020-08-17 11:06:00,91.71,27.13,10.51
2020-08-17 11:07:00,91.71,27.13,10.51
2020-08-17 11:08:00,91.71,27.13,10.51
2020-08-17 11:09:00,91.71,27.13,10.51
2020-08-17 11:10:00,79.99999999990948,19.999999999988294,9.154269999980897
2020-08-17 11:11:00,79.99999999990948,19.999999999988294,9.154269999980897
2020-08-17 11:12:00,79.99999999990948,19.999999999988294,9.154269999980897
2020-08-17 11:13:00,79.99999999990948,19.999999999988294,9.154269999980897
2020-08-17 11:14:00,79.99999999990948,19.999999999988294,9.154269999980897
2020-08-17 11:15:00,79.99999999990948,19.999999999988294,9.154269999980897
2020-08-17 11:16:00,79.99999999990948,19.999999999988294,9.154269999980897
2020-08-17 11:17:00,79.99999999990948,19.999999999988294,9.154269999980897
2020-08-17 11:18:00,79.99999999991111,19.99999999999159,9.187569999980642
2020-08-17 11:19:00,79.99999999991111,19.99999999999159,9.187569999980642
2020-08-17 11:20:00,79.99999999991111,19.99999999999159,9.187569999980642
2020-08-17 11:21:00,79.99999999991111,19.99999999999159,9.187569999980642
2020-08-17 11:22:00,79.99999999991111,19.99999999999159,9.187569999980642
2020-08-17 11:23:00,79.99999999991111,19.99999999999159,9.187569999980642
2020-08-17 11:24:00,79.99999999991111,19.99999999999159,9.187569999980642
2020-08-17 11:25:00,79.99999999991111,19.99999999999159,9.187569999980642
2020-08-17 11:26:00,79.99999999994701,19.999999999997662,8.874499999987941
2020-08-17 11:27:00,79.99999999994701,19.999999999997662,8.874499999987941
2020-08-17 11:28:00,79.99999999994701,19.999999999997662,8.874499999987941
2020-08-17 11:29:00,79.99999999994701,19.999999999997662,8.874499999987941
2020-08-17 11:30:00,79.99999999994701,19.999999999997662,8.874499999987941
2020-08-17 11:31:00,79.99999999994701,19.999999999997662,8.874499999987941
2020-08-17 11:32:00,79.99999999994701,19.999999999997662,8.874499999987941
2020-08-17 11:33:00,79.99999999994701,19.999999999997662,8.874499999987941
2020-08-17 11:34:00,92.71,21.42,11.16
2020-08-17 11:35:00,92.71,21.42,11.16
2020-08-17 11:36:00,92.71,21.42,11.16
2020-08-17 11:37:00,92.71,21.42,11.16
2020-08-17 11:38:00,92.71,21.42,11.16
2020-08-17 11:39:00,92.71,21.42,11.16
2020-08-17 11:40:00,92.71,21.42,11.16
2020-08-17 11:41:00,92.71,21.42,11.16
2020-08-17 11:42:00,80.00000000031365,18.72051175229198,9.793191231881666
2020-08-17 11:43:00,80.00000000031365,18.72051175229198,9.793191231881666
2020-08-17 11:44:00,80.00000000031365,18.72051175229198,9.793191231881666
2020-08-17 11:45:00,80.00000000031365,18.72051175229198,9.793191231881666
2020-08-17 11:46:00,80.00000000031365,18.72051175229198,9.793191231881666
2020-08-17 11:47:00,80.00000000031365,18.72051175229198,9.793191231881666
2020-08-17 11:48:00,80.00000000031365,18.72051175229198,9.793191231881666
2020-08-17 11:49:00,80.00000000031365,18.72051175229198,9.793191231881666
2020-08-17 11:50:00,79.99999999999785,19.89690522719228,8.382037291151383
2020-08-17 11:51:00,79.99999999999785,19.89690522719228,8.382037291151383
2020-08-17 11:52:00,79.99999999999785,19.89690522719228,8.382037291151383
2020-08-17 11:53:00,79.99999999999785,19.89690522719228,8.382037291151383
2020-08-17 11:54:00,79.99999999999785,19.89690522719228,8.382037291151383
2020-08-17 11:55:00,79.99999999999785,19.89690522719228,8.382037291151383
2020-08-17 11:56:00,79.99999999999785,19.89690522719228,8.382037291151383
2020-08-17 11:57:00,79.99999999999785,19.89690522719228,8.382037291151383
2020-08-17 11:58:00,94.05,22.84,11.64
2020-08-17 11:59:00,94.05,22.84,11.64
2020-08-17 12:00:00,94.05,22.84,11.64
2020-08-17 12:01:00,94.05,22.84,11.64
2020-08-17 12:02:00,94.05,22.84,11.64
2020-08-17 12:03:00,94.05,22.84,11.64
2020-08-17 12:04:00,94.05,22.84,11.64
2020-08-17 12:05:00,94.05,22.84,11.64
2020-08-17 12:06:00,94.3,22.06,11.37
2020-08-17 12:07:00,94.3,22.06,11.37
2020-08-17 12:08:00,94.3,22.06,11.37
2020-08-17 12:09:00,94.3,22.06,11.37
2020-08-17 12:10:00,94.3,22.06,11.37
2020-08-17 12:11:00,94.3,22.06,11.37
2020-08-17 12:12:00,94.3,22.06,11.37
2020-08-17 12:13:00,94.3,22.06,11.37
2020-08-17 12:14:00,95.66333333333334,23.433333333333334,11.223333333333334
2020-08-17 12:15:00,95.66333333333334,23.433333333333334,11.223333333333334
2020-08-17 12:16:00,95.66333333333334,23.433333333333334,11.223333333333334
2020-08-17 12:17:00,95.66333333333334,23.433333333333334,11.223333333333334
2020-08-17 12:18:00,95.66333333333334,23.433333333333334,11.223333333333334
2020-08-17 12:19:00,95.66333333333334,23.433333333333334,11.223333333333334
2020-08-17 12:20:00,95.66333333333334,23.433333333333334,11.223333333333334
2020-08-17 12:21:00,95.66333333333334,23.433333333333334,11.223333333333334
2020-08-17 12:22:00,93.54333333333334,23.043333333333333,10.99
2020-08-17 12:23:00,93.54333333333334,23.043333333333333,10.99
2020-08-17 12:24:00,93.54333333333334,23.043333333333333,10.99
2020-08-17 12:25:00,93.54333333333334,23.043333333333333,10.99
2020-08-17 12:26:00,93.54333333333334,23.043333333333333,10.99
2020-08-17 12:27:00,93.54333333333334,23.043333333333333,10.99
2020-08-17 12:28:00,93.54333333333334,23.043333333333333,10.99
2020-08-17 12:29:00,93.54333333333334,23.043333333333333,10.99
2020-08-17 12:30:00,93.97,23.27,11.06
2020-08-17 12:31:00,93.97,23.27,11.06
2020-08-17 12:32:00,93.97,23.27,11.06
2020-08-17 12:33:00,93.97,23.27,11.06
2020-08-17 12:34:00,93.97,23.27,11.06
2020-08-17 12:35:00,93.97,23.27,11.06
2020-08-17 12:36:00,93.97,23.27,11.06
2020-08-17 12:37:00,93.97,23.27,11.06
2020-08-17 12:38:00,95.31,23.41,11.05
2020-08-17 12:39:00,95.31,23.41,11.05
2020-08-17 12:40:00,95.31,23.41,11.05
2020-08-17 12:41:00,95.31,23.41,11.05
2020-08-17 12:42:00,95.31,23.41,11.05
2020-08-17 12:43:00,95.31,23.41,11.05
2020-08-17 12:44:00,95.31,23.41,11.05
2020-08-17 12:45:00,95.31,23.41,11.05
2020-08-17 12:46:00,79.99999999998258,19.99999999999518,9.02149999999682
2020-08-17 12:47:00,79.99999999998258,19.99999999999518,9.02149999999682
2020-08-17 12:48:00,79.99999999998258,19.99999999999518,9.02149999999682
2020-08-17 12:49:00,79.99999999998258,19.99999999999518,9.02149999999682
2020-08-17 12:50:00,79.99999999998258,19.99999999999518,9.02149999999682
2020-08-17 12:51:00,79.99999999998258,19.99999999999518,9.02149999999682
2020-08-17 12:52:00,79.99999999998258,19.99999999999518,9.02149999999682
2020-08-17 12:53:00,79.99999999998258,19.99999999999518,9.02149999999682
2020-08-17 12:54:00,92.28,25.61,10.58
2020-08-17 12:55:00,92.28,25.61,10.58
2020-08-17 12:56:00,92.28,25.61,10.58
2020-08-17 12:57:00,92.28,25.61,10.58
2020-08-17 12:58:00,92.28,25.61,10.58
2020-08-17 12:59:00,92.28,25.61,10.58
2020-08-17 13:00:00,92.28,25.61,10.58
2020-08-17 13:01:00,92.28,25.61,10.58
2020-08-17 13:02:00,90.8,25.67,10.55
2020-08-17 13:03:00,90.8,25.67,10.55
2020-08-17 13:04:00,90.8,25.67,10.55
2020-08-17 13:05:00,90.8,25.67,10.55
2020-08-17 13:06:00,90.8,25.67,10.55
2020-08-17 13:07:00,90.8,25.67,10.55
2020-08-17 13:08:00,90.8,25.67,10.55
2020-08-17 13:09:00,90.8,25.67,10.55
2020-08-17 13:10:00,80.00000000000358,20.00000000000096,9.138260000000663
2020-08-17 13:11:00,80.00000000000358,20.00000000000096,9.138260000000663
2020-08-17 13:12:00,80.00000000000358,20.00000000000096,9.138260000000663
2020-08-17 13:13:00,80.00000000000358,20.00000000000096,9.138260000000663
2020-08-17 13:14:00,80.00000000000358,20.00000000000096,9.138260000000663
2020-08-17 13:15:00,80.00000000000358,20.00000000000096,9.138260000000663
2020-08-17 13:16:00,80.00000000000358,20.00000000000096,9.138260000000663
2020-08-17 13:17:00,80.00000000000358,20.00000000000096,9.138260000000663
2020-08-17 13:18:00,91.33,24.88,10.64
2020-08-17 13:19:00,91.33,24.88,10.64
2020-08-17 13:20:00,91.33,24.88,10.64
2020-08-17 13:21:00,91.33,24.88,10.64
2020-08-17 13:22:00,91.33,24.88,10.64
2020-08-17 13:23:00,91.33,24.88,10.64
2020-08-17 13:24:00,91.33,24.88,10.64
2020-08-17 13:25:00,91.33,24.88,10.64
2020-08-17 13:26:00,94.0,24.52,10.38
2020-08-17 13:27:00,94.0,24.52,10.38
2020-08-17 13:28:00,94.0,24.52,10.38
2020-08-17 13:29:00,94.0,24.52,10.38
2020-08-17 13:30:00,94.0,24.52,10.38
2020-08-17 13:31:00,94.0,24.52,10.38
2020-08-17 13:32:00,94.0,24.52,10.38
2020-08-17 13:33:00,94.0,24.52,10.38
2020-08-17 13:34:00,94.65,26.26,10.44
2020-08-17 13:35:00,94.65,26.26,10.44
2020-08-17 13:36:00,94.65,26.26,10.44
2020-08-17 13:37:00,94.65,26.26,10.44
2020-08-17 13:38:00,94.65,26.26,10.44
2020-08-17 13:39:00,94.65,26.26,10.44
2020-08-17 13:40:00,94.65,26.26,10.44
2020-08-17 13:41:00,94.65,26.26,10.44
2020-08-17 13:42:00,94.33,25.29,10.8
2020-08-17 13:43:00,94.33,25.29,10.8
2020-08-17 13:44:00,94.33,25.29,10.8
2020-08-17 13:45:00,94.33,25.29,10.8
2020-08-17 13:46:00,94.33,25.29,10.8
2020-08-17 13:47:00,94.33,25.29,10.8
2020-08-17 13:48:00,94.33,25.29,10.8
2020-08-17 13:49:00,94.33,25.29,10.8
2020-08-17 13:50:00,91.92,24.16,10.48
2020-08-17 13:51:00,91.92,24.16,10.48
2020-08-17 13:52:00,91.92,24.16,10.48
2020-08-17 13:53:00,91.92,24.16,10.48
2020-08-17 13:54:00,91.92,24.16,10.48
2020-08-17 13:55:00,91.92,24.16,10.48
2020-08-17 13:56:00,91.92,24.16,10.48
2020-08-17 13:57:00,91.92,24.16,10.48
2020-08-17 13:58:00,93.73,27.01,10.39
2020-08-17 13:59:00,93.73,27.01,10.39
2020-08-17 14:00:00,93.73,27.01,10.39
2020-08-17 14:01:00,93.73,27.01,10.39
2020-08-17 14:02:00,93.73,27.01,10.39
2020-08-17 14:03:00,93.73,27.01,10.39
2020-08-17 14:04:00,93.73,27.01,10.39
2020-08-17 14:05:00,93.73,27.01,10.39
2020-08-17 14:06:00,92.39,26.76,10.25
2020-08-17 14:07:00,92.39,26.76,10.25
2020-08-17 14:08:00,92.39,26.76,10.25
2020-08-17 14:09:00,92.39,26.76,10.25
2020-08-17 14:10:00,92.39,26.76,10.25
2020-08-17 14:11:00,92.39,26.76,10.25
2020-08-17 14:12:00,92.39,26.76,10.25
2020-08-17 14:13:00,92.39,26.76,10.25
2020-08-17 14:14:00,90.68,27.11,9.78
2020-08-17 14:15:00,90.68,27.11,9.78
2020-08-17 14:16:00,90.68,27.11,9.78
2020-08-17 14:17:00,90.68,27.11,9.78
2020-08-17 14:18:00,90.68,27.11,9.78
2020-08-17 14:19:00,90.68,27.11,9.78
2020-08-17 14:20:00,90.68,27.11,9.78
2020-08-17 14:21:00,90.68,27.11,9.78
2020-08-17 14:22:00,80.0000000000058,20.00000000000243,8.815510000000902
2020-08-17 14:23:00,80.0000000000058,20.00000000000243,8.815510000000902
2020-08-17 14:24:00,80.0000000000058,20.00000000000243,8.815510000000902
2020-08-17 14:25:00,80.0000000000058,20.00000000000243,8.815510000000902
2020-08-17 14:26:00,80.0000000000058,20.00000000000243,8.815510000000902
2020-08-17 14:27:00,80.0000000000058,20.00000000000243,8.815510000000902
2020-08-17 14:28:00,80.0000000000058,20.00000000000243,8.815510000000902
2020-08-17 14:29:00,80.0000000000058,20.00000000000243,8.815510000000902
2020-08-17 14:30:00,79.99999999999152,19.99999999999583,9.541429999998805
2020-08-17 14:31:00,79.99999999999152,19.99999999999583,9.541429999998805
2020-08-17 14:32:00,79.99999999999152,19.99999999999583,9.541429999998805
2020-08-17 14:33:00,79.99999999999152,19.99999999999583,9.541429999998805
2020-08-17 14:34:00,79.99999999999152,19.99999999999583,9.541429999998805
2020-08-17 14:35:00,79.99999999999152,19.99999999999583,9.541429999998805
2020-08-17 14:36:00,79.99999999999152,19.99999999999583,9.541429999998805
2020-08-17 14:37:00,79.99999999999152,19.99999999999583,9.541429999998805
2020-08-17 14:38:00,79.99999999999854,19.999999999999325,9.408119999999784
2020-08-17 14:39:00,79.99999999999854,19.999999999999325,9.408119999999784
2020-08-17 14:40:00,79.99999999999854,19.999999999999325,9.408119999999784
2020-08-17 14:41:00,79.99999999999854,19.999999999999325,9.408119999999784
2020-08-17 14:42:00,79.99999999999854,19.999999999999325,9.408119999999784
2020-08-17 14:43:00,79.99999999999854,19.999999999999325,9.408119999999784
2020-08-17 14:44:00,79.99999999999854,19.999999999999325,9.408119999999784
2020-08-17 14:45:00,79.99999999999854,19.999999999999325,9.408119999999784
2020-08-17 14:46:00,80.00000000000566,20.0000000000023,9.18090000000089
2020-08-17 14:47:00,80.00000000000566,20.0000000000023,9.18090000000089
2020-08-17 14:48:00,80.00000000000566,20.0000000000023,9.18090000000089
2020-08-17 14:49:00,80.00000000000566,20.0000000000023,9.18090000000089
2020-08-17 14:50:00,80.00000000000566,20.0000000000023,9.18090000000089
2020-08-17 14:51:00,80.00000000000566,20.0000000000023,9.18090000000089
2020-08-17 14:52:00,80.00000000000566,20.0000000000023,9.18090000000089
2020-08-17 14:53:00,80.00000000000566,20.0000000000023,9.18090000000089
2020-08-17 14:54:00,80.0000000000015,20.00000000000067,9.537690000000225
2020-08-17 14:55:00,80.0000000000015,20.00000000000067,9.537690000000225
2020-08-17 14:56:00,80.0000000000015,20.00000000000067,9.537690000000225
2020-08-17 14:57:00,80.0000000000015,20.00000000000067,9.537690000000225
2020-08-17 14:58:00,80.0000000000015,20.00000000000067,9.537690000000225
2020-08-17 14:59:00,80.0000000000015,20.00000000000067,9.537690000000225
2020-08-17 15:00:00,80.0000000000015,20.00000000000067,9.537690000000225
2020-08-17 15:01:00,80.0000000000015,20.00000000000067,9.537690000000225
2020-08-17 15:02:00,79.99999999998832,19.999999999995886,9.191909999998032
2020-08-17 15:03:00,79.99999999998832,19.999999999995886,9.191909999998032
2020-08-17 15:04:00,79.99999999998832,19.999999999995886,9.191909999998032
2020-08-17 15:05:00,79.99999999998832,19.999999999995886,9.191909999998032
2020-08-17 15:06:00,79.99999999998832,19.999999999995886,9.191909999998032
2020-08-17 15:07:00,79.99999999998832,19.999999999995886,9.191909999998032
2020-08-17 15:08:00,79.99999999998832,19.999999999995886,9.191909999998032
2020-08-17 15:09:00,79.99999999998832,19.999999999995886,9.191909999998032
2020-08-17 15:10:00,79.99999999998482,19.99999999999561,8.692424999997261
2020-08-17 15:11:00,79.99999999998482,19.99999999999561,8.692424999997261
2020-08-17 15:12:00,79.99999999998482,19.99999999999561,8.692424999997261
2020-08-17 15:13:00,79.99999999998482,19.99999999999561,8.692424999997261
2020-08-17 15:14:00,79.99999999998482,19.99999999999561,8.692424999997261
2020-08-17 15:15:00,79.99999999998482,19.99999999999561,8.692424999997261
2020-08-17 15:16:00,79.99999999998482,19.99999999999561,8.692424999997261
2020-08-17 15:17:00,79.99999999998482,19.99999999999561,8.692424999997261
2020-08-17 15:18:00,80.00000000000954,20.000000000003162,9.574710000001641
2020-08-17 15:19:00,80.00000000000954,20.000000000003162,9.574710000001641
2020-08-17 15:20:00,80.00000000000954,20.000000000003162,9.574710000001641
2020-08-17 15:21:00,80.00000000000954,20.000000000003162,9.574710000001641
2020-08-17 15:22:00,80.00000000000954,20.000000000003162,9.574710000001641
2020-08-17 15:23:00,80.00000000000954,20.000000000003162,9.574710000001641
2020-08-17 15:24:00,80.00000000000954,20.000000000003162,9.574710000001641
2020-08-17 15:25:00,80.00000000000954,20.000000000003162,9.574710000001641
2020-08-17 15:26:00,90.66,24.55,11.05
2020-08-17 15:27:00,90.66,24.55,11.05
2020-08-17 15:28:00,90.66,24.55,11.05
2020-08-17 15:29:00,90.66,24.55,11.05
2020-08-17 15:30:00,90.66,24.55,11.05
2020-08-17 15:31:00,90.66,24.55,11.05
2020-08-17 15:32:00,90.66,24.55,11.05
2020-08-17 15:33:00,90.66,24.55,11.05
2020-08-17 15:34:00,79.99999999999041,19.999999999997073,9.5232399999983
2020-08-17 15:35:00,79.99999999999041,19.999999999997073,9.5232399999983
2020-08-17 15:36:00,79.99999999999041,19.999999999997073,9.5232399999983
2020-08-17 15:37:00,79.99999999999041,19.999999999997073,9.5232399999983
2020-08-17 15:38:00,79.99999999999041,19.999999999997073,9.5232399999983
2020-08-17 15:39:00,79.99999999999041,19.999999999997073,9.5232399999983
2020-08-17 15:40:00,79.99999999999041,19.999999999997073,9.5232399999983
2020-08-17 15:41:00,79.99999999999041,19.999999999997073,9.5232399999983
2020-08-17 15:42:00,91.995,26.125,10.89
2020-08-17 15:43:00,91.995,26.125,10.89
2020-08-17 15:44:00,91.995,26.125,10.89
2020-08-17 15:45:00,91.995,26.125,10.89
2020-08-17 15:46:00,91.995,26.125,10.89
2020-08-17 15:47:00,91.995,26.125,10.89
2020-08-17 15:48:00,91.995,26.125,10.89
2020-08-17 15:49:00,91.995,26.125,10.89
2020-08-17 15:50:00,91.32,27.009999999999998,10.62
2020-08-17 15:51:00,91.32,27.009999999999998,10.62
2020-08-17 15:52:00,91.32,27.009999999999998,10.62
2020-08-17 15:53:00,91.32,27.009999999999998,10.62
2020-08-17 15:54:00,91.32,27.009999999999998,10.62
2020-08-17 15:55:00,91.32,27.009999999999998,10.62
2020-08-17 15:56:00,91.32,27.009999999999998,10.62
2020-08-17 15:57:00,91.32,27.009999999999998,10.62
2020-08-17 15:58:00,91.07,25.71,10.68
2020-08-17 15:59:00,91.07,25.71,10.68
2020-08-17 16:00:00,91.07,25.71,10.68
2020-08-17 16:01:00,91.07,25.71,10.68
2020-08-17 16:02:00,91.07,25.71,10.68
2020-08-17 16:03:00,91.07,25.71,10.68
2020-08-17 16:04:00,91.07,25.71,10.68
2020-08-17 16:05:00,91.07,25.71,10.68
2020-08-17 16:06:00,80.00000000000506,20.000000000001076,9.341740000000986
2020-08-17 16:07:00,80.00000000000506,20.000000000001076,9.341740000000986
2020-08-17 16:08:00,80.00000000000506,20.000000000001076,9.341740000000986
2020-08-17 16:09:00,80.00000000000506,20.000000000001076,9.341740000000986
2020-08-17 16:10:00,80.00000000000506,20.000000000001076,9.341740000000986
2020-08-17 16:11:00,80.00000000000506,20.000000000001076,9.341740000000986
2020-08-17 16:12:00,80.00000000000506,20.000000000001076,9.341740000000986
2020-08-17 16:13:00,80.00000000000506,20.000000000001076,9.341740000000986
2020-08-17 16:14:00,91.345,23.034999999999997,11.325
2020-08-17 16:15:00,91.345,23.034999999999997,11.325
2020-08-17 16:16:00,91.345,23.034999999999997,11.325
2020-08-17 16:17:00,91.345,23.034999999999997,11.325
2020-08-17 16:18:00,91.345,23.034999999999997,11.325
2020-08-17 16:19:00,91.345,23.034999999999997,11.325
2020-08-17 16:20:00,91.345,23.034999999999997,11.325
2020-08-17 16:21:00,91.345,23.034999999999997,11.325
2020-08-17 16:22:00,90.93,22.06,11.42
2020-08-17 16:23:00,90.93,22.06,11.42
2020-08-17 16:24:00,90.93,22.06,11.42
2020-08-17 16:25:00,90.93,22.06,11.42
2020-08-17 16:26:00,90.93,22.06,11.42
2020-08-17 16:27:00,90.93,22.06,11.42
2020-08-17 16:28:00,90.93,22.06,11.42
2020-08-17 16:29:00,90.93,22.06,11.42
2020-08-17 16:30:00,79.99999999998948,19.999999999997968,9.440749999997905
2020-08-17 16:31:00,79.99999999998948,19.999999999997968,9.440749999997905
2020-08-17 16:32:00,79.99999999998948,19.999999999997968,9.440749999997905
2020-08-17 16:33:00,79.99999999998948,19.999999999997968,9.440749999997905
2020-08-17 16:34:00,79.99999999998948,19.999999999997968,9.440749999997905
2020-08-17 16:35:00,79.99999999998948,19.999999999997968,9.440749999997905
2020-08-17 16:36:00,79.99999999998948,19.999999999997968,9.440749999997905
2020-08-17 16:37:00,79.99999999998948,19.999999999997968,9.440749999997905
2020-08-17 16:38:00,80.00000000000263,20.000000000000437,9.391090000000538
2020-08-17 16:39:00,80.00000000000263,20.000000000000437,9.391090000000538
2020-08-17 16:40:00,80.00000000000263,20.000000000000437,9.391090000000538
2020-08-17 16:41:00,80.00000000000263,20.000000000000437,9.391090000000538
2020-08-17 16:42:00,80.00000000000263,20.000000000000437,9.391090000000538
2020-08-17 16:43:00,80.00000000000263,20.000000000000437,9.391090000000538
2020-08-17 16:44:00,80.00000000000263,20.000000000000437,9.391090000000538
2020-08-17 16:45:00,80.00000000000263,20.000000000000437,9.391090000000538
2020-08-17 16:46:00,79.99999999999926,19.57594839811824,12.343401959163003
2020-08-17 16:47:00,79.99999999999926,19.57594839811824,12.343401959163003
2020-08-17 16:48:00,79.99999999999926,19.57594839811824,12.343401959163003
2020-08-17 16:49:00,79.99999999999926,19.57594839811824,12.343401959163003
