,ExtCondensTurbineOP.steam_flow_in,ExtCondensTurbineOP.steam_pressure_in,ExtCondensTurbineOP.steam_temperature_in,ExtCondensTurbineOP.electricity_generation,ExtCondensTurbineOP.steam_pressure_out,ExtCondensTurbineOP.steam_temperature_out,ExtCondensTurbineOP.steam_flow_side,ExtCondensTurbineOP.steam_pressure_side,ExtCondensTurbineOP.steam_temperature_side,ExtCondensTurbineOP.machine_status,ExtCondensTurbineOP.MainSteam_Inlet_FlowrateMass_Accumulated,ExtCondensTurbineOP.SteamTurbine_RotatorySpeed,ExtCondensTurbineOP.steam_pressure_2ndside,ExtCondensTurbineOP.steam_temperature_2ndside,ExtCondensTurbineOP.steam_pressure_3rdside,ExtCondensTurbineOP.steam_temperature_3rdside,ExtCondensTurbineOP.condensate_totalcondenser_flowrate,ExtCondensTurbineOP.BFW_lowheater_temperature,ExtCondensTurbineOP.BFW_deaerator_temperature,ExtCondensTurbineOP.BFW_highheater_temperature
2020-08-17 09:50:00,95.73833333333333,2.736666666666667,424.93333333333334,11.035833333333334,-86.74583333333334,48.087500000000006,24.913333333333338,0.8499999999999998,339.93833333333333,1.0,6136.510833333334,2999.130833333333,0.14999999999999997,222.2775,-0.09999999999999999,114.32333333333332,39.24083333333332,81.005,106.19083333333333,154.12666666666664
2020-08-17 09:51:00,95.5025,2.7433333333333336,425.55999999999995,11.037499999999996,-86.7025,48.07916666666667,24.89,0.85,340.15749999999997,1.0,6138.108333333334,3001.3475,0.14999999999999997,222.44333333333336,-0.09999999999999999,114.46499999999997,39.6675,81.1025,106.18083333333335,154.02
2020-08-17 09:52:00,95.90166666666669,2.7325,426.16333333333324,11.070000000000002,-86.68166666666667,48.14333333333334,24.689166666666665,0.8491666666666665,340.04,1.0,6139.699166666666,2999.638333333334,0.1508333333333333,222.48166666666665,-0.09999999999999999,114.45249999999999,39.66,81.14416666666665,106.19166666666668,153.9125
2020-08-17 09:53:00,96.20166666666665,2.7483333333333335,426.8133333333333,11.145000000000001,-86.64416666666665,48.17750000000001,24.974999999999998,0.8533333333333332,339.72166666666664,1.0,6141.295833333333,2997.955,0.15416666666666665,222.48999999999998,-0.09999999999999999,114.49249999999999,39.419166666666676,81.17083333333333,106.17916666666667,153.72
2020-08-17 09:54:00,96.48500000000001,2.7308333333333334,427.41916666666674,11.166666666666666,-86.58833333333335,48.1225,24.846666666666664,0.85,339.42333333333335,1.0,6142.879166666667,2995.8624999999997,0.15666666666666665,222.43333333333337,-0.09999999999999999,114.47166666666665,40.248333333333335,81.27166666666666,106.175,153.61499999999998
2020-08-17 09:55:00,96.33666666666666,2.735833333333334,427.80749999999995,11.128333333333332,-86.58,48.171666666666674,25.021666666666665,0.8516666666666666,339.21500000000003,1.0,6144.4375,2998.8991666666666,0.15499999999999997,222.35333333333335,-0.09999999999999999,114.45833333333333,39.91583333333334,81.31583333333333,106.17916666666667,153.49416666666667
2020-08-17 09:56:00,95.08416666666666,2.7624999999999997,428.27666666666664,10.999166666666667,-86.65166666666669,48.23166666666666,25.06,0.8491666666666665,338.6741666666667,1.0,6146.100833333334,3001.1691666666666,0.14999999999999997,222.1775,-0.09999999999999999,114.26,39.839166666666664,81.3,106.19333333333333,153.42666666666668
2020-08-17 09:57:00,96.33333333333333,2.750833333333334,428.9575,11.155833333333334,-86.66916666666664,48.23,25.14333333333333,0.8524999999999999,338.15999999999997,1.0,6147.686666666667,2996.806666666667,0.15416666666666665,221.94333333333336,-0.09999999999999999,114.21666666666665,39.155833333333334,81.20583333333333,106.1825,153.51083333333332
2020-08-17 09:58:00,96.08333333333333,2.7391666666666663,429.3299999999999,11.08,-86.62333333333333,48.222500000000004,24.930833333333336,0.8483333333333332,338.2741666666667,1.0,6149.294166666667,2998.748333333333,0.15166666666666664,221.8425,-0.09999999999999999,114.14,40.275,81.32416666666667,106.16250000000001,153.5658333333333
2020-08-17 09:59:00,95.18166666666667,2.7708333333333335,429.5541666666666,11.015,-86.70833333333333,48.27333333333333,25.450833333333332,0.8516666666666665,338.0166666666667,1.0,6150.887500000001,3001.373333333333,0.14999999999999997,221.71333333333334,-0.09999999999999999,114.00416666666666,39.61833333333333,81.25250000000001,106.17250000000001,153.64833333333334
2020-08-17 10:00:00,96.81416666666667,2.74,429.69249999999994,11.210833333333332,-86.65666666666668,48.25666666666666,25.203333333333333,0.8508333333333332,338.07666666666665,1.0,6152.4925,2996.5,0.15666666666666665,221.66583333333335,-0.09999999999999999,113.85083333333334,39.69916666666666,81.22999999999999,106.16166666666669,153.9275
2020-08-17 10:01:00,96.00416666666668,2.764166666666666,429.55749999999995,11.165000000000001,-86.61583333333334,48.26333333333333,24.829166666666666,0.8508333333333332,338.18583333333333,1.0,6154.099999999999,3001.2450000000003,0.15416666666666665,221.71666666666667,-0.09999999999999999,113.99333333333333,40.309999999999995,81.37666666666665,106.16333333333336,154.15666666666667
2020-08-17 10:02:00,96.175,2.757499999999999,429.23583333333335,11.177500000000002,-86.57499999999997,48.32833333333334,24.75,0.8516666666666666,338.1283333333334,1.0,6155.7,3001.373333333333,0.15499999999999997,221.71666666666667,-0.09999999999999999,113.87666666666667,39.98333333333334,81.35583333333335,106.14333333333333,154.42999999999998
2020-08-17 10:03:00,96.42083333333333,2.7549999999999994,428.91249999999997,11.215833333333334,-86.53583333333334,48.28166666666667,24.956666666666667,0.8516666666666666,338.1375,1.0,6157.308333333332,2997.93,0.15666666666666665,221.74750000000003,-0.09999999999999999,113.83166666666665,40.310833333333335,81.39499999999998,106.11916666666667,154.71666666666667
2020-08-17 10:04:00,96.09249999999997,2.7575000000000003,428.48166666666674,11.162500000000001,-86.53166666666665,48.350833333333334,24.949166666666667,0.8516666666666666,338.07,1.0,6158.916666666667,3000.0716666666667,0.1558333333333333,221.73083333333332,-0.09999999999999999,113.8975,40.4175,81.45083333333334,106.12666666666667,154.84999999999997
2020-08-17 10:05:00,96.26083333333334,2.7466666666666666,428.09166666666664,11.169166666666664,-86.57416666666666,48.336666666666666,25.067499999999995,0.8508333333333331,337.7566666666666,1.0,6160.513333333333,2996.603333333334,0.15499999999999997,221.66166666666666,-0.09999999999999999,113.81666666666668,39.979166666666664,81.43750000000001,106.12083333333332,154.91000000000003
2020-08-17 10:06:00,96.51583333333333,2.748333333333333,427.5533333333333,11.198333333333332,-86.55166666666666,48.41833333333333,25.0675,0.8508333333333332,337.86083333333335,1.0,6162.126666666666,3000.174166666666,0.1558333333333333,221.6291666666667,-0.09999999999999999,113.83833333333332,40.4275,81.485,106.10499999999998,154.83583333333334
2020-08-17 10:07:00,95.51583333333333,2.7775000000000003,427.2833333333333,11.0725,-86.62749999999998,48.336666666666666,25.22916666666667,0.8533333333333332,337.54083333333335,1.0,6163.725833333334,3000.6341666666667,0.15166666666666664,221.5008333333333,-0.09999999999999999,113.66166666666665,39.87583333333333,81.40083333333332,106.1125,154.70583333333335
2020-08-17 10:08:00,97.03249999999998,2.7433333333333336,427.1716666666666,11.269999999999998,-86.58333333333333,48.43416666666666,25.078333333333333,0.8508333333333331,337.7083333333333,1.0,6165.330833333333,2997.853333333333,0.15749999999999997,221.47750000000005,-0.09999999999999999,113.65166666666664,40.138333333333335,81.38083333333334,106.11749999999999,154.51750000000004
2020-08-17 10:09:00,95.78500000000001,2.7716666666666665,427.0675000000001,11.097499999999998,-86.62,48.423333333333325,25.2775,0.8524999999999999,337.9841666666666,1.0,6166.934166666667,3001.424166666666,0.14999999999999997,221.56333333333336,-0.09999999999999999,113.74000000000001,40.05583333333334,81.41916666666667,106.1075,154.09333333333333
2020-08-17 10:10:00,96.46916666666668,2.7341666666666664,427.0641666666666,11.118333333333334,-86.73666666666666,48.364166666666655,25.353333333333335,0.8483333333333332,338.48,1.0,6168.535,2998.9249999999997,0.15249999999999997,221.59916666666663,-0.09999999999999999,113.68666666666667,39.524166666666666,81.27916666666665,106.11999999999999,153.845
2020-08-17 10:11:00,96.74916666666668,2.7099999999999995,426.8966666666666,11.089166666666666,-86.745,48.433333333333344,25.263333333333335,0.8483333333333333,339.43583333333333,1.0,6170.1449999999995,2997.4191666666666,0.15166666666666664,221.80333333333328,-0.09999999999999999,113.91249999999998,39.88,81.26166666666667,106.11666666666666,153.52
2020-08-17 10:12:00,96.95333333333333,2.7025,426.5816666666667,11.093333333333334,-86.79166666666664,48.3375,24.816666666666666,0.8466666666666667,340.28000000000003,1.0,6171.764166666668,2999.3841666666667,0.15166666666666664,222.03166666666664,-0.09999999999999999,113.97999999999998,39.571666666666665,81.17750000000001,106.12249999999999,153.235
2020-08-17 10:13:00,96.0725,2.713333333333333,426.6125,10.940833333333336,-86.88166666666666,48.24166666666667,25.278333333333336,0.8491666666666665,340.65,1.0,6173.3675,3000.25,0.14999999999999997,222.25666666666663,-0.09999999999999999,114.14666666666666,39.1675,81.05333333333334,106.1175,153.04749999999999
2020-08-17 10:14:00,97.57333333333332,2.670833333333333,426.6741666666667,11.068333333333333,-86.85250000000002,48.25416666666666,25.261666666666667,0.8466666666666667,341.52833333333336,1.0,6174.98,2996.4758333333334,0.15166666666666664,222.47416666666666,-0.09999999999999999,114.41583333333334,39.32916666666667,80.94416666666666,106.08999999999999,153.12583333333336
2020-08-17 10:15:00,93.85083333333334,2.691666666666667,426.4941666666668,10.585833333333333,-87.11416666666666,48.193333333333335,24.798333333333332,0.8341666666666666,342.0641666666667,1.0,6176.580833333333,2999.23,0.14083333333333337,222.81416666666667,-0.09999999999999999,114.55749999999999,38.7325,80.83999999999999,106.09583333333332,153.06916666666666
2020-08-17 10:16:00,92.505,2.7133333333333334,426.4058333333334,10.335833333333335,-87.45249999999999,48.064166666666665,24.92083333333333,0.8441666666666666,341.8775,1.0,6178.129166666667,2999.383333333333,0.13249999999999998,222.8325,-0.09999999999999999,114.94333333333333,37.05333333333333,80.22000000000001,106.09249999999999,153.17416666666668
2020-08-17 10:17:00,90.56916666666666,2.7558333333333334,426.6700000000001,10.169166666666666,-87.67750000000001,47.94083333333333,25.28333333333333,0.8458333333333332,341.4100000000001,1.0,6179.653333333333,3001.0175000000004,0.12916666666666665,222.71416666666667,-0.09999999999999999,115.02166666666669,36.010000000000005,79.65583333333333,106.07416666666667,153.61
