time,ExtCondensTurbineOP.steam_flow_in_x,ExtCondensTurbineOP.steam_flow_in_y,ExtCondensTurbineOP.steam_flow_side_x,ExtCondensTurbineOP.steam_flow_side_y,ExtCondensTurbineOP.electricity_generation_x,ExtCondensTurbineOP.electricity_generation_y,SteamPipelineOP.coal_consumption_hour,SteamPipelineOP.electricity_power_ext,SteamPipelineOP.electricity_price_ext,ExtCondensTurbineOP.hp_steam_machine_opt_array_x,ExtCondensTurbineOP.hp_steam_machine_opt_array_y,ExtCondensTurbineOP.lp_steam_machine_opt_array_x,ExtCondensTurbineOP.lp_steam_machine_opt_array_y,ExtCondensTurbineOP.electricity_machine_opt_array_x,ExtCondensTurbineOP.electricity_machine_opt_array_y
2020-12-02 05:26:00,70.43833333333333,71.17666666666666,30.49083333333333,23.639166666666664,9.194999999999999,9.165000000000001,21.484735999999998,0.715,0.28351216814,70.00000000001047,70.00000000002203,33.73727272726814,28.583150440560036,8.453877272729477,8.153906255862147
2020-12-02 05:27:00,69.41,70.27833333333334,29.7025,23.0025,9.088333333333333,9.075833333333334,21.686321999999997,0.9900000000000001,0.28351216814,70.00000000001047,70.00000000002203,33.73727272726814,28.583150440560036,8.453877272729477,8.153906255862147
2020-12-02 05:28:00,70.19083333333333,70.90333333333335,30.311666666666667,23.564999999999998,9.144166666666665,9.150833333333333,21.701316000000002,0.6875,0.28351216814,70.00000000001047,70.00000000002203,33.73727272726814,28.583150440560036,8.453877272729477,8.153906255862147
2020-12-02 05:29:00,70.20333333333333,70.97999999999998,30.2925,23.700833333333332,9.145,9.149166666666668,21.827932,1.0175,0.28351216814,69.99999999999982,69.9999999999996,31.000000000000334,27.537803782506053,8.746736726784917,8.222624352487593
2020-12-02 05:30:00,70.01916666666666,71.19916666666667,30.003333333333334,23.549166666666665,9.147499999999999,9.2575,21.777951999999996,0.77,0.28351216814,69.99999999999982,69.9999999999996,31.000000000000334,27.537803782506053,8.746736726784917,8.222624352487593
2020-12-02 05:31:00,70.56416666666668,71.44583333333333,30.77,23.540833333333328,9.165833333333333,9.296666666666667,22.106154,0.6325000000000001,0.28351216814,69.99999999999982,69.9999999999996,31.000000000000334,27.537803782506053,8.746736726784917,8.222624352487593
2020-12-02 05:32:00,71.29500000000002,72.66666666666667,31.520833333333332,24.798333333333332,9.241666666666667,9.4,22.137808000000003,0.33,0.28351216814,69.99999999999982,69.9999999999996,31.000000000000334,27.537803782506053,8.746736726784917,8.222624352487593
2020-12-02 05:33:00,71.515,72.56833333333333,31.61333333333334,25.00916666666667,9.291666666666666,9.409166666666668,22.18279,0.49500000000000005,0.28351216814,69.99999999999982,69.9999999999996,31.000000000000334,27.537803782506053,8.746736726784917,8.222624352487593
2020-12-02 05:34:00,71.49416666666666,73.22833333333334,32.1,25.772499999999997,9.256666666666666,9.443333333333335,22.461012000000004,0.33,0.28351216814,69.99999999993787,69.99999999987001,32.44000000003912,25.971621749435073,8.609154545440461,8.482589738206919
2020-12-02 05:35:00,72.1225,74.3025,32.68500000000001,26.846666666666668,9.285,9.541666666666666,22.482670000000002,0.385,0.28351216814,69.99999999993787,69.99999999987001,32.44000000003912,25.971621749435073,8.609154545440461,8.482589738206919
2020-12-02 05:36:00,72.14999999999999,74.50250000000001,33.26500000000001,27.076666666666668,9.248333333333333,9.5475,22.452682,0.3575,0.28351216814,69.99999999993787,69.99999999987001,32.44000000003912,25.971621749435073,8.609154545440461,8.482589738206919
2020-12-02 05:37:00,71.93583333333335,74.58583333333333,33.58833333333333,27.40833333333333,9.129166666666665,9.537500000000001,22.369382,0.49500000000000005,0.28351216814,69.99999999993787,69.99999999987001,32.44000000003912,25.971621749435073,8.609154545440461,8.482589738206919
2020-12-02 05:38:00,71.53166666666668,74.14416666666666,33.92666666666667,27.34166666666667,8.979166666666666,9.462499999999999,22.201116,0.6050000000000001,0.28351216814,69.99999999993787,69.99999999987001,32.44000000003912,25.971621749435073,8.609154545440461,8.482589738206919
2020-12-02 05:39:00,70.75083333333335,74.02083333333333,34.21333333333334,27.644999999999996,8.756666666666666,9.401666666666669,22.296077999999998,1.1825,0.28351216814,69.99999999997533,69.99999999995039,34.56090909091925,28.969596819268386,8.379653636358498,8.220756575102511
2020-12-02 05:40:00,71.36833333333333,73.57833333333333,36.089999999999996,27.288333333333338,8.665833333333333,9.344166666666666,22.296077999999998,1.3800000000000001,0.28351216814,69.99999999997533,69.99999999995039,34.56090909091925,28.969596819268386,8.379653636358498,8.220756575102511
2020-12-02 05:41:00,71.44999999999999,73.175,36.34333333333333,27.299166666666668,8.623333333333335,9.291666666666668,22.35772,1.8425000000000002,0.28351216814,69.99999999997533,69.99999999995039,34.56090909091925,28.969596819268386,8.379653636358498,8.220756575102511
2020-12-02 05:42:00,71.71416666666667,72.9175,37.03333333333334,27.251666666666676,8.583333333333334,9.258333333333333,22.164464000000002,1.87,0.28351216814,69.99999999997533,69.99999999995039,34.56090909091925,28.969596819268386,8.379653636358498,8.220756575102511
2020-12-02 05:43:00,70.71833333333335,73.12333333333333,36.86416666666667,27.323333333333334,8.428333333333333,9.234166666666669,22.217473090909092,2.0100000000000002,0.28351216814,69.99999999997533,69.99999999995039,34.56090909091925,28.969596819268386,8.379653636358498,8.220756575102511
2020-12-02 05:44:00,70.835,73.18583333333333,37.288333333333334,27.808333333333334,8.415833333333333,9.2275,22.214444000000004,1.89,0.28351216814,70.00000000005221,70.0000000000773,38.08363636361763,29.05576670961934,7.861407272737901,8.219425118166908
2020-12-02 05:45:00,70.99916666666667,73.345,37.822500000000005,28.097500000000007,8.380833333333333,9.201666666666666,22.34136290909091,1.925,0.28351216814,70.00000000005221,70.0000000000773,38.08363636361763,29.05576670961934,7.861407272737901,8.219425118166908
2020-12-02 05:46:00,71.81416666666665,73.32666666666667,39.504999999999995,28.99833333333333,8.341666666666667,9.149999999999999,22.580964000000005,2.1599999999999997,0.28351216814,70.00000000005221,70.0000000000773,38.08363636361763,29.05576670961934,7.861407272737901,8.219425118166908
2020-12-02 05:47:00,73.05999999999999,73.0175,40.660833333333336,28.744999999999994,8.36,9.158333333333333,22.34106,1.925,0.28351216814,70.00000000005221,70.0000000000773,38.08363636361763,29.05576670961934,7.861407272737901,8.219425118166908
2020-12-02 05:48:00,71.77499999999999,73.2075,39.32583333333333,28.926666666666666,8.314166666666665,9.113333333333333,22.38271,2.28,0.28351216814,70.00000000005221,70.0000000000773,38.08363636361763,29.05576670961934,7.861407272737901,8.219425118166908
2020-12-02 05:49:00,71.52083333333333,73.29166666666667,38.84166666666667,28.263333333333335,8.308333333333335,9.1075,22.176126000000004,2.1900000000000004,0.28351216814,70.00000000004852,70.00000000004358,41.77181818180593,30.249554158592122,7.396813636373077,8.126968663936065
2020-12-02 05:50:00,70.61333333333334,73.49166666666666,37.54749999999999,28.195000000000004,8.265833333333335,9.141666666666666,22.092826,1.9800000000000002,0.28351216814,70.00000000004852,70.00000000004358,41.77181818180593,30.249554158592122,7.396813636373077,8.126968663936065
2020-12-02 05:51:00,70.19833333333334,73.55583333333334,36.67,27.754166666666666,8.263333333333334,9.166666666666666,21.945385,2.1725000000000003,0.28351216814,70.00000000004852,70.00000000004358,41.77181818180593,30.249554158592122,7.396813636373077,8.126968663936065
2020-12-02 05:52:00,69.86416666666668,73.16999999999999,35.63333333333333,27.2825,8.275833333333333,9.118333333333334,22.176126,2.0075,0.28351216814,70.00000000004852,70.00000000004358,41.77181818180593,30.249554158592122,7.396813636373077,8.126968663936065
2020-12-02 05:53:00,70.63666666666667,73.82333333333334,35.0675,28.075833333333332,8.57,9.236666666666666,22.054508,1.4025,0.28351216814,70.00000000004852,70.00000000004358,41.77181818180593,30.249554158592122,7.396813636373077,8.126968663936065
2020-12-02 05:54:00,70.56083333333335,73.07583333333334,34.6625,27.576666666666668,8.635,9.1575,22.137808000000003,1.7599999999999998,0.28351216814,70.00000000000267,70.00000000001779,36.637777777774204,31.78603073284415,7.885697777778538,7.754383545137162
2020-12-02 05:55:00,70.95583333333333,73.6025,34.998333333333335,28.12166666666667,8.685,9.204166666666667,22.24019127272727,1.595,0.28351216814,70.00000000000267,70.00000000001779,36.637777777774204,31.78603073284415,7.885697777778538,7.754383545137162
2020-12-02 05:56:00,71.25333333333334,73.77416666666667,34.83166666666667,28.069166666666664,8.765833333333335,9.225,22.10297345454545,1.1825,0.28351216814,70.00000000000267,70.00000000001779,36.637777777774204,31.78603073284415,7.885697777778538,7.754383545137162
2020-12-02 05:57:00,70.75499999999998,73.31416666666667,33.80916666666666,27.673333333333332,8.8225,9.181666666666667,22.17915509090909,1.4025,0.28351216814,70.00000000000267,70.00000000001779,36.637777777774204,31.78603073284415,7.885697777778538,7.754383545137162
2020-12-02 05:58:00,70.87083333333332,73.44916666666667,34.02,27.98,8.806666666666667,9.194166666666668,21.94273454545455,1.485,0.28351216814,70.00000000000267,70.00000000001779,36.637777777774204,31.78603073284415,7.885697777778538,7.754383545137162
2020-12-02 05:59:00,70.80583333333334,72.34083333333332,34.20333333333333,26.702500000000004,8.779166666666667,9.068333333333333,22.16613,1.1700000000000002,0.28351216814,69.99999999999244,69.99999999997797,34.706363636366916,31.7781848270119,8.284868181816597,7.822690770464671
2020-12-02 06:00:00,70.88166666666667,73.10833333333333,34.29666666666667,27.31916666666667,8.784999999999998,9.165000000000001,22.220350727272724,1.2925000000000002,0.28351216814,69.99999999999244,69.99999999997797,34.706363636366916,31.7781848270119,8.284868181816597,7.822690770464671
2020-12-02 06:01:00,71.31916666666666,73.80416666666666,34.08583333333333,27.69416666666667,8.8775,9.236666666666668,22.19838981818182,0.33,0.28351216814,69.99999999999244,69.99999999997797,34.706363636366916,31.7781848270119,8.284868181816597,7.822690770464671
2020-12-02 06:02:00,71.42500000000001,73.33916666666667,33.0125,26.83,9.043333333333335,9.235,22.147501090909095,0.6050000000000001,0.28351216814,69.99999999999244,69.99999999997797,34.706363636366916,31.7781848270119,8.284868181816597,7.822690770464671
2020-12-02 06:03:00,71.48083333333334,72.56166666666665,32.5725,26.044166666666666,9.143333333333333,9.171666666666667,22.089494000000002,0.275,0.28351216814,69.99999999999244,69.99999999997797,34.706363636366916,31.7781848270119,8.284868181816597,7.822690770464671
2020-12-02 06:04:00,71.32666666666667,72.36083333333333,32.525833333333345,26.028333333333332,9.103333333333333,9.17,22.38271,0.55,0.28351216814,70.00000000000645,70.0000000000118,34.16333333333165,30.797362884150473,8.363056666667925,7.895995307385579
2020-12-02 06:05:00,71.53666666666666,73.76333333333334,32.69583333333333,27.213333333333335,9.111666666666666,9.325833333333334,22.434356,0.275,0.28351216814,70.00000000000645,70.0000000000118,34.16333333333165,30.797362884150473,8.363056666667925,7.895995307385579
2020-12-02 06:06:00,72.55833333333334,73.71583333333332,33.16583333333333,26.59083333333334,9.315,9.375833333333334,22.181124,0.275,0.28351216814,70.00000000000645,70.0000000000118,34.16333333333165,30.797362884150473,8.363056666667925,7.895995307385579
2020-12-02 06:07:00,71.80499999999999,73.2,32.520833333333336,26.053333333333338,9.229166666666666,9.339166666666666,22.595958,0.1375,0.28351216814,70.00000000000645,70.0000000000118,34.16333333333165,30.797362884150473,8.363056666667925,7.895995307385579
2020-12-02 06:08:00,71.80083333333333,74.47083333333333,32.40416666666666,26.869999999999994,9.234999999999998,9.498333333333333,21.984536000000002,0.165,0.28351216814,70.00000000000645,70.0000000000118,34.16333333333165,30.797362884150473,8.363056666667925,7.895995307385579
2020-12-02 06:09:00,71.23916666666666,72.47250000000001,32.626666666666665,25.613333333333333,9.084166666666667,9.283333333333335,22.302741999999995,0.5225000000000001,0.28351216814,70.00000000002483,70.00000000003958,33.38363636363106,30.040961745078064,8.512639090913835,8.021631351934177
2020-12-02 06:10:00,71.30000000000001,73.9475,32.62,26.771666666666665,9.085833333333333,9.435833333333333,21.951216,0.1925,0.28351216814,70.00000000002483,70.00000000003958,33.38363636363106,30.040961745078064,8.512639090913835,8.021631351934177
2020-12-02 06:11:00,70.63416666666667,72.36916666666669,32.1375,25.24083333333333,9.0175,9.263333333333334,22.281083999999996,0.41250000000000003,0.28351216814,70.00000000002483,70.00000000003958,33.38363636363106,30.040961745078064,8.512639090913835,8.021631351934177
2020-12-02 06:12:00,70.74416666666666,73.54750000000001,31.965833333333336,26.148333333333337,9.045,9.396666666666667,22.049509999999998,0.24750000000000003,0.28351216814,70.00000000002483,70.00000000003958,33.38363636363106,30.040961745078064,8.512639090913835,8.021631351934177
2020-12-02 06:13:00,71.05666666666667,72.40916666666666,32.079166666666666,24.89916666666667,9.120833333333332,9.284166666666666,21.754628,0.231,0.28351216814,70.00000000002483,70.00000000003958,33.38363636363106,30.040961745078064,8.512639090913835,8.021631351934177
2020-12-02 06:14:00,70.03083333333333,71.4175,30.679166666666664,24.005,9.056666666666667,9.166666666666668,21.877912,0.30000000000000004,0.28351216814,69.9999999999913,69.99999999996972,33.04333333333858,29.049913711594062,8.488581111109163,8.155543856376378
2020-12-02 06:15:00,70.48833333333333,71.295,30.8925,23.834166666666672,9.117500000000001,9.194166666666668,21.756294,0.3575,0.28351216814,69.9999999999913,69.99999999996972,33.04333333333858,29.049913711594062,8.488581111109163,8.155543856376378
2020-12-02 06:16:00,70.45416666666667,71.44333333333333,30.52,23.9875,9.181666666666667,9.277500000000002,21.759626,0.8250000000000001,0.28351216814,69.9999999999913,69.99999999996972,33.04333333333858,29.049913711594062,8.488581111109163,8.155543856376378
2020-12-02 06:17:00,70.07833333333333,70.87249999999999,29.925,22.787500000000005,9.200000000000001,9.3175,21.608019999999996,0.33,0.28351216814,69.9999999999913,69.99999999996972,33.04333333333858,29.049913711594062,8.488581111109163,8.155543856376378
2020-12-02 06:18:00,69.82833333333333,70.66499999999999,29.809166666666666,22.636666666666667,9.17,9.317499999999999,21.904568,0.77,0.28351216814,69.9999999999913,69.99999999996972,33.04333333333858,29.049913711594062,8.488581111109163,8.155543856376378
2020-12-02 06:19:00,70.73166666666667,71.69833333333334,30.758333333333336,23.525833333333335,9.266666666666667,9.4225,22.072834,0.44,0.28351216814,70.00000000000115,70.00000000000064,31.039999999998262,26.93030732860453,8.766835554943167,8.426290158092717
2020-12-02 06:20:00,71.0625,71.65166666666667,30.323333333333338,22.956666666666667,9.389166666666666,9.4675,21.70798,0.30250000000000005,0.28351216814,70.00000000000115,70.00000000000064,31.039999999998262,26.93030732860453,8.766835554943167,8.426290158092717
2020-12-02 06:21:00,70.33833333333332,70.78500000000001,29.39,22.191666666666666,9.374166666666666,9.464166666666666,21.909565999999998,0.11,0.28351216814,70.00000000000115,70.00000000000064,31.039999999998262,26.93030732860453,8.766835554943167,8.426290158092717
2020-12-02 06:22:00,70.725,71.31083333333332,29.783333333333335,22.386666666666667,9.395,9.503333333333332,22.006193999999997,0.0275,0.28351216814,70.00000000000115,70.00000000000064,31.039999999998262,26.93030732860453,8.766835554943167,8.426290158092717
2020-12-02 06:23:00,71.23916666666668,71.81416666666667,30.616666666666664,23.38,9.42,9.540000000000001,22.187788,0.055,0.28351216814,70.00000000000115,70.00000000000064,31.039999999998262,26.93030732860453,8.766835554943167,8.426290158092717
2020-12-02 06:24:00,72.25416666666666,72.86833333333333,31.87833333333333,24.69666666666667,9.472500000000002,9.623333333333333,22.379378000000006,0.0,0.28351216814,70.0000000000163,70.00000000001975,30.999999999988297,25.14992434985918,8.817932000003818,8.666526501188043
2020-12-02 06:25:00,71.98166666666667,72.94749999999999,31.5675,24.436666666666667,9.439999999999998,9.608333333333334,22.022854,0.1925,0.28351216814,70.0000000000163,70.00000000001975,30.999999999988297,25.14992434985918,8.817932000003818,8.666526501188043
2020-12-02 06:26:00,71.2925,71.94583333333334,31.04583333333333,23.761666666666667,9.3575,9.509166666666665,22.104487999999996,0.165,0.28351216814,70.0000000000163,70.00000000001975,30.999999999988297,25.14992434985918,8.817932000003818,8.666526501188043
2020-12-02 06:27:00,71.24416666666666,72.06000000000002,30.96333333333334,23.301666666666666,9.355833333333335,9.501666666666667,22.277752,0.24000000000000002,0.28351216814,70.0000000000163,70.00000000001975,30.999999999988297,25.14992434985918,8.817932000003818,8.666526501188043
2020-12-02 06:28:00,71.36416666666666,72.2325,30.685833333333335,23.5725,9.408333333333333,9.536666666666667,22.194452000000002,0.15000000000000002,0.28351216814,70.0000000000163,70.00000000001975,30.999999999988297,25.14992434985918,8.817932000003818,8.666526501188043
2020-12-02 06:29:00,71.35333333333334,71.94833333333332,29.757499999999997,22.80333333333333,9.514166666666668,9.603333333333332,22.252762000000004,0.11,0.28351216814,69.99999999997303,69.9999999999626,32.032222222230956,26.63812647757839,8.731772222216813,8.441516974575528
2020-12-02 06:30:00,71.29333333333334,72.15666666666668,29.4475,22.724166666666665,9.540000000000001,9.633333333333335,21.884576000000003,0.060000000000000005,0.28351216814,69.99999999997303,69.9999999999626,32.032222222230956,26.63812647757839,8.731772222216813,8.441516974575528
2020-12-02 06:31:00,70.46166666666667,71.25916666666667,29.3625,22.024999999999995,9.421666666666667,9.529166666666667,21.921227999999996,0.1925,0.28351216814,69.99999999997303,69.9999999999626,32.032222222230956,26.63812647757839,8.731772222216813,8.441516974575528
2020-12-02 06:32:00,70.98583333333333,71.84250000000002,30.18833333333333,23.0675,9.397499999999999,9.546666666666667,22.131144000000003,0.42,0.28351216814,69.99999999997303,69.9999999999626,32.032222222230956,26.63812647757839,8.731772222216813,8.441516974575528
2020-12-02 06:33:00,71.21499999999999,72.15833333333333,30.353333333333335,23.079999999999995,9.427500000000002,9.563333333333334,21.859586,0.11,0.28351216814,69.99999999997303,69.9999999999626,32.032222222230956,26.63812647757839,8.731772222216813,8.441516974575528
2020-12-02 06:34:00,70.37500000000001,71.26083333333332,29.70083333333334,22.51,9.306666666666668,9.472499999999998,21.68299,0.24750000000000003,0.28351216814,69.99999999999893,69.99999999999768,31.00000000000068,24.996609929079646,8.824987999999758,8.688161931441483
2020-12-02 06:35:00,70.12583333333333,71.31166666666667,29.36583333333333,22.251666666666665,9.289166666666667,9.472500000000002,21.902902,0.15000000000000002,0.28351216814,69.99999999999893,69.99999999999768,31.00000000000068,24.996609929079646,8.824987999999758,8.688161931441483
2020-12-02 06:36:00,70.43916666666665,71.27583333333332,28.549166666666665,21.645833333333332,9.424166666666666,9.4975,21.761292,-0.0275,0.28351216814,69.99999999999893,69.99999999999768,31.00000000000068,24.996609929079646,8.824987999999758,8.688161931441483
2020-12-02 06:37:00,70.14833333333333,70.59083333333332,28.500833333333333,21.375833333333333,9.347499999999998,9.446666666666667,21.501395999999996,0.0,0.28351216814,69.99999999999893,69.99999999999768,31.00000000000068,24.996609929079646,8.824987999999758,8.688161931441483
2020-12-02 06:38:00,69.06666666666666,69.90666666666667,27.448333333333334,19.980833333333337,9.2525,9.400833333333333,21.136542000000002,0.22,0.28351216814,69.99999999999893,69.99999999999768,31.00000000000068,24.996609929079646,8.824987999999758,8.688161931441483
2020-12-02 06:39:00,68.46916666666667,69.11000000000001,26.786666666666665,18.884166666666665,9.228333333333332,9.366666666666667,21.554708,0.099,0.28351216814,70.00000000000036,70.0000000000006,30.99999999999919,23.57621749408947,8.767782666666797,8.787048836879581
2020-12-02 06:40:00,69.7075,70.22166666666668,25.518333333333334,19.014166666666668,9.607500000000002,9.614166666666664,21.365086909090913,-0.0825,0.28351216814,70.00000000000036,70.0000000000006,30.99999999999919,23.57621749408947,8.767782666666797,8.787048836879581
2020-12-02 06:41:00,68.92833333333333,69.19916666666667,23.974166666666665,17.0425,9.659999999999998,9.6725,21.00735127272727,-0.1375,0.28351216814,70.00000000000036,70.0000000000006,30.99999999999919,23.57621749408947,8.767782666666797,8.787048836879581
2020-12-02 06:42:00,68.1525,68.48833333333333,24.025833333333335,16.366666666666664,9.504999999999999,9.605833333333335,21.14426618181818,-0.0275,0.28351216814,70.00000000000036,70.0000000000006,30.99999999999919,23.57621749408947,8.767782666666797,8.787048836879581
2020-12-02 06:43:00,68.07416666666667,68.74083333333333,23.00333333333333,16.449166666666663,9.629999999999999,9.706666666666665,21.022951090909093,-0.0275,0.28351216814,70.00000000000036,70.0000000000006,30.99999999999919,23.57621749408947,8.767782666666797,8.787048836879581
2020-12-02 06:44:00,68.03166666666665,68.6,23.249166666666667,16.379166666666666,9.651666666666666,9.756666666666666,21.320104909090908,0.0,0.28351216814,69.99999999999298,69.99999999999508,30.85711583925074,14.999999999999355,8.932035063827955,9.721325727271902
2020-12-02 06:45:00,68.91583333333334,69.2425,23.815,17.361666666666668,9.729999999999999,9.745833333333332,21.264824,-0.13749999999999998,0.28351216814,69.99999999999298,69.99999999999508,30.85711583925074,14.999999999999355,8.932035063827955,9.721325727271902
2020-12-02 06:46:00,68.47166666666668,69.04249999999999,24.563333333333333,17.370833333333334,9.600833333333334,9.708333333333334,21.54501490909091,0.1375,0.28351216814,69.99999999999298,69.99999999999508,30.85711583925074,14.999999999999355,8.932035063827955,9.721325727271902
2020-12-02 06:47:00,69.74166666666666,70.47250000000001,25.514999999999997,18.349166666666665,9.718333333333332,9.838333333333333,21.378111999999998,-0.30250000000000005,0.28351216814,69.99999999999298,69.99999999999508,30.85711583925074,14.999999999999355,8.932035063827955,9.721325727271902
2020-12-02 06:48:00,69.57083333333331,69.70666666666666,23.666666666666668,17.098333333333333,9.87,9.866666666666665,21.28875381818182,-0.42,0.28351216814,69.99999999999298,69.99999999999508,30.85711583925074,14.999999999999355,8.932035063827955,9.721325727271902
2020-12-02 06:49:00,68.71249999999999,69.67166666666667,23.570833333333336,17.346666666666668,9.745,9.858333333333333,21.337825090909092,-0.495,0.28351216814,70.00000000000155,70.00000000000182,30.097267139475235,14.999999999999755,9.035723728121434,9.79010127251927
2020-12-02 06:50:00,69.09083333333335,69.82333333333335,23.296666666666663,16.930833333333332,9.821666666666665,9.894166666666669,21.41536981818182,-0.4675,0.28351216814,70.00000000000155,70.00000000000182,30.097267139475235,14.999999999999755,9.035723728121434,9.79010127251927
2020-12-02 06:51:00,69.4175,69.69166666666666,23.175,16.835833333333333,9.889166666666666,9.880833333333333,21.139874,-0.6325000000000001,0.28351216814,70.00000000000155,70.00000000000182,30.097267139475235,14.999999999999755,9.035723728121434,9.79010127251927
2020-12-02 06:52:00,68.43333333333334,69.03833333333331,23.305833333333336,16.263333333333332,9.71,9.8075,21.483069999999998,-0.5775,0.28351216814,70.00000000000155,70.00000000000182,30.097267139475235,14.999999999999755,9.035723728121434,9.79010127251927
2020-12-02 06:53:00,69.39583333333333,69.26083333333334,23.363333333333333,16.790833333333335,9.858333333333333,9.803333333333333,21.548044,-0.6325000000000001,0.28351216814,70.00000000000155,70.00000000000182,30.097267139475235,14.999999999999755,9.035723728121434,9.79010127251927
2020-12-02 06:54:00,69.33666666666666,70.10416666666667,24.294166666666666,18.382499999999997,9.7375,9.7875,21.179858,-0.4675,0.28351216814,69.99999999999389,69.9999999999963,27.8562706855788,15.000000000006171,9.286171293101502,9.79947672725347
2020-12-02 06:55:00,68.38166666666666,68.72916666666667,24.73,17.36416666666667,9.535833333333334,9.635833333333332,21.093226000000005,-0.0275,0.28351216814,69.99999999999389,69.9999999999963,27.8562706855788,15.000000000006171,9.286171293101502,9.79947672725347
2020-12-02 06:56:00,68.11333333333333,68.85666666666667,25.166666666666668,17.750833333333333,9.441666666666668,9.57,20.98478454545454,-0.0825,0.28351216814,69.99999999999389,69.9999999999963,27.8562706855788,15.000000000006171,9.286171293101502,9.79947672725347
2020-12-02 06:57:00,67.63583333333332,68.15500000000002,25.00833333333333,17.095833333333335,9.381666666666666,9.527499999999998,20.879978,-0.30250000000000005,0.28351216814,69.99999999999389,69.9999999999963,27.8562706855788,15.000000000006171,9.286171293101502,9.79947672725347
2020-12-02 06:58:00,67.22,67.86333333333333,24.823333333333334,16.9175,9.335833333333332,9.5125,20.707622727272728,-0.24750000000000003,0.28351216814,69.99999999999389,69.9999999999963,27.8562706855788,15.000000000006171,9.286171293101502,9.79947672725347
2020-12-02 06:59:00,67.09833333333333,67.05,24.337499999999995,15.879166666666668,9.39,9.480833333333335,20.680058,0.1375,0.28351216814,69.99999999999056,69.9999999999931,30.17529669030273,15.000000000009289,9.019813448888817,9.77421318165744
2020-12-02 07:00:00,67.33749999999999,67.11083333333333,24.374166666666667,15.781666666666666,9.431666666666665,9.485,21.29420618181818,-0.0825,0.397,69.99999999999056,69.9999999999931,30.17529669030273,15.000000000009289,9.019813448888817,9.77421318165744
2020-12-02 07:01:00,69.10666666666667,69.19916666666667,24.03,17.708333333333332,9.73,9.708333333333334,21.089893999999997,-0.77,0.28351216814,69.99999999999056,69.9999999999931,30.17529669030273,15.000000000009289,9.019813448888817,9.77421318165744
2020-12-02 07:02:00,68.185,68.78916666666667,23.96666666666667,16.415000000000003,9.5925,9.761666666666668,20.994932000000002,-0.4675,0.28351216814,69.99999999999056,69.9999999999931,30.17529669030273,15.000000000009289,9.019813448888817,9.77421318165744
2020-12-02 07:03:00,67.66833333333334,68.23333333333333,24.121666666666666,16.19666666666667,9.469999999999999,9.668333333333331,21.056574,-0.41250000000000003,0.28351216814,69.99999999999056,69.9999999999931,30.17529669030273,15.000000000009289,9.019813448888817,9.77421318165744
2020-12-02 07:04:00,67.55499999999999,68.59666666666666,23.352500000000003,16.125833333333333,9.498333333333333,9.689166666666665,20.831664,-0.30250000000000005,0.28351216814,70.00000000000595,70.00000000000416,28.559121749410405,14.999999999993754,9.187730645133081,9.817474000001425
2020-12-02 07:05:00,67.415,68.01666666666667,22.599166666666665,15.319166666666666,9.575,9.674999999999999,21.381444,-0.66,0.28351216814,70.00000000000595,70.00000000000416,28.559121749410405,14.999999999993754,9.187730645133081,9.817474000001425
2020-12-02 07:06:00,70.81833333333334,67.83583333333333,23.175833333333333,15.064999999999998,10.067499999999999,9.644166666666665,21.246498,-0.66,0.28351216814,70.00000000000595,70.00000000000416,28.559121749410405,14.999999999993754,9.187730645133081,9.817474000001425
2020-12-02 07:07:00,69.25249999999998,68.5425,23.145,15.51833333333333,9.7875,9.758333333333333,21.114884000000007,-0.6325000000000001,0.28351216814,70.00000000000595,70.00000000000416,28.559121749410405,14.999999999993754,9.187730645133081,9.817474000001425
2020-12-02 07:08:00,69.18,68.37916666666668,23.719166666666666,16.130833333333335,9.689166666666667,9.660833333333334,20.894972,-0.22,0.28351216814,70.00000000000595,70.00000000000416,28.559121749410405,14.999999999993754,9.187730645133081,9.817474000001425
2020-12-02 07:09:00,68.55250000000001,66.86583333333333,24.168333333333337,15.367500000000001,9.5475,9.479166666666666,21.201516,0.1925,0.28351216814,70.00000000000294,70.00000000000315,26.369527186761196,14.999999999996792,9.316339192779367,9.764481363637282
2020-12-02 07:10:00,69.165,67.97749999999999,25.70833333333334,16.945,9.446666666666667,9.429166666666665,21.181524000000003,0.0825,0.28351216814,70.00000000000294,70.00000000000315,26.369527186761196,14.999999999996792,9.316339192779367,9.764481363637282
2020-12-02 07:11:00,69.17,67.78416666666668,25.510833333333338,17.158333333333335,9.451666666666666,9.37,21.01659,0.165,0.28351216814,70.00000000000294,70.00000000000315,26.369527186761196,14.999999999996792,9.316339192779367,9.764481363637282
2020-12-02 07:12:00,68.66916666666667,67.65166666666667,24.98,17.22,9.4075,9.34,21.08323,-0.0275,0.28351216814,70.00000000000294,70.00000000000315,26.369527186761196,14.999999999996792,9.316339192779367,9.764481363637282
2020-12-02 07:13:00,68.82916666666667,68.15,25.441666666666666,18.04,9.365833333333333,9.335833333333333,21.158200000000004,0.165,0.28351216814,70.00000000000294,70.00000000000315,26.369527186761196,14.999999999996792,9.316339192779367,9.764481363637282
2020-12-02 07:14:00,69.5425,67.96000000000001,25.515833333333333,17.650833333333335,9.470833333333331,9.301666666666668,21.009688,0.30250000000000005,0.28351216814,69.99999999999287,69.99999999999001,29.92026950354827,15.000000000003343,8.884461765569181,9.693828363634184
